+5.89000E+2	+1.98349E-1	+7.69908E-2	+1.03175E-1
+5.90000E+2	+1.91635E-1	+8.02943E-2	+1.08346E-1
+5.91000E+2	+2.03766E-1	+8.54298E-2	+1.15691E-1
+5.92000E+2	+2.21771E-1	+9.24293E-2	+1.26265E-1
+5.93000E+2	+2.33963E-1	+1.01952E-1	+1.40016E-1
+5.94000E+2	+2.35626E-1	+1.13867E-1	+1.57299E-1
+5.95000E+2	+2.56821E-1	+1.29117E-1	+1.79348E-1
+5.96000E+2	+2.81540E-1	+1.46627E-1	+2.04558E-1
+5.97000E+2	+3.07480E-1	+1.65358E-1	+2.30792E-1
+5.98000E+2	+3.50967E-1	+1.88263E-1	+2.64053E-1
+5.99000E+2	+3.87329E-1	+2.18524E-1	+3.07181E-1
+6.00000E+2	+4.41223E-1	+2.55933E-1	+3.60077E-1
+6.01000E+2	+5.12909E-1	+3.00537E-1	+4.23627E-1
+6.02000E+2	+5.81833E-1	+3.54892E-1	+5.00129E-1
+6.03000E+2	+6.65909E-1	+4.18790E-1	+5.91053E-1
+6.04000E+2	+7.65671E-1	+4.89094E-1	+6.89868E-1
+6.05000E+2	+8.49915E-1	+5.61794E-1	+7.93005E-1
+6.06000E+2	+9.40994E-1	+6.27040E-1	+8.85895E-1
+6.07000E+2	+9.97238E-1	+6.65551E-1	+9.39671E-1
+6.08000E+2	+9.88831E-1	+6.63052E-1	+9.37040E-1
+6.09000E+2	+9.52362E-1	+6.27810E-1	+8.86997E-1
+6.10000E+2	+8.93890E-1	+5.78683E-1	+8.17629E-1
+6.11000E+2	+8.18497E-1	+5.27954E-1	+7.45777E-1
+6.12000E+2	+7.61642E-1	+4.81611E-1	+6.80203E-1
+6.13000E+2	+7.12845E-1	+4.42064E-1	+6.23516E-1
+6.14000E+2	+6.67694E-1	+4.07486E-1	+5.75249E-1
+6.15000E+2	+7.19574E-1	+3.79047E-1	+5.34117E-1
+6.16000E+2	+5.78461E-1	+3.52376E-1	+4.97142E-1
+6.17000E+2	+5.57510E-1	+3.30508E-1	+4.66100E-1
+6.18000E+2	+5.32776E-1	+3.12810E-1	+4.40854E-1
+6.19000E+2	+5.09735E-1	+2.97765E-1	+4.19700E-1
+6.20000E+2	+4.80453E-1	+2.84564E-1	+4.00894E-1
+6.21000E+2	+4.73816E-1	+2.72430E-1	+3.83686E-1
+6.22000E+2	+4.63715E-1	+2.60860E-1	+3.67220E-1
+6.23000E+2	+4.48502E-1	+2.50670E-1	+3.52774E-1
+6.24000E+2	+4.24133E-1	+2.41765E-1	+3.40174E-1
+6.25000E+2	+4.20929E-1	+2.33929E-1	+3.29010E-1
+6.26000E+2	+4.01993E-1	+2.26625E-1	+3.18373E-1
+6.27000E+2	+3.98010E-1	+2.19788E-1	+3.08860E-1
+6.28000E+2	+4.05182E-1	+2.13495E-1	+2.99656E-1
+6.29000E+2	+3.78571E-1	+2.08213E-1	+2.92382E-1
+6.30000E+2	+3.70911E-1	+2.02894E-1	+2.84855E-1
+6.31000E+2	+3.73581E-1	+1.97765E-1	+2.77338E-1
+6.32000E+2	+3.65051E-1	+1.92157E-1	+2.68831E-1
+6.33000E+2	+3.52188E-1	+1.86458E-1	+2.61383E-1
+6.34000E+2	+3.48267E-1	+1.81485E-1	+2.54120E-1
+6.35000E+2	+3.41232E-1	+1.77259E-1	+2.48164E-1
+6.36000E+2	+3.49762E-1	+1.74207E-1	+2.43599E-1
+6.37000E+2	+3.28156E-1	+1.69391E-1	+2.36800E-1
+6.38000E+2	+3.24677E-1	+1.65714E-1	+2.31828E-1
+6.39000E+2	+3.28064E-1	+1.63985E-1	+2.28652E-1
+6.40000E+2	+3.24860E-1	+1.61179E-1	+2.25243E-1
+6.41000E+2	+3.08517E-1	+1.57202E-1	+2.19425E-1
+6.42000E+2	+3.14484E-1	+1.54767E-1	+2.16232E-1
+6.43000E+2	+3.13187E-1	+1.52936E-1	+2.13233E-1
+6.44000E+2	+2.91214E-1	+1.50605E-1	+2.10148E-1
+6.45000E+2	+3.00735E-1	+1.47559E-1	+2.05330E-1
+6.46000E+2	+3.00400E-1	+1.44361E-1	+2.01229E-1
+6.47000E+2	+2.92847E-1	+1.42141E-1	+1.97619E-1
+6.48000E+2	+2.79572E-1	+1.40675E-1	+1.95918E-1
+6.49000E+2	+2.90543E-1	+1.39046E-1	+1.93333E-1
+6.50000E+2	+2.77298E-1	+1.37343E-1	+1.91071E-1
+6.51000E+2	+2.72964E-1	+1.35435E-1	+1.88046E-1
+6.52000E+2	+2.72079E-1	+1.32995E-1	+1.84762E-1
+6.53000E+2	+2.66739E-1	+1.30663E-1	+1.81222E-1
+6.54000E+2	+2.76108E-1	+1.28915E-1	+1.78954E-1
+6.55000E+2	+2.75116E-1	+1.27145E-1	+1.76286E-1
+6.56000E+2	+2.62894E-1	+1.25660E-1	+1.74360E-1
+6.57000E+2	+2.65289E-1	+1.23705E-1	+1.71399E-1
+6.58000E+2	+2.63809E-1	+1.22165E-1	+1.69258E-1
+6.59000E+2	+2.59674E-1	+1.21659E-1	+1.68194E-1
+6.60000E+2	+2.51907E-1	+1.19530E-1	+1.65572E-1
+6.61000E+2	+2.52731E-1	+1.17300E-1	+1.62188E-1
+6.62000E+2	+2.68188E-1	+1.16014E-1	+1.60343E-1
+6.63000E+2	+2.53510E-1	+1.16747E-1	+1.61519E-1
+6.64000E+2	+2.48642E-1	+1.18644E-1	+1.64128E-1
+6.65000E+2	+2.55127E-1	+1.20068E-1	+1.66304E-1
+6.66000E+2	+2.57935E-1	+1.22774E-1	+1.70010E-1
+6.67000E+2	+2.64771E-1	+1.27907E-1	+1.77522E-1
+6.68000E+2	+2.85370E-1	+1.33005E-1	+1.84957E-1
+6.69000E+2	+2.73300E-1	+1.36868E-1	+1.90503E-1
+6.70000E+2	+2.88452E-1	+1.39450E-1	+1.94129E-1
+6.71000E+2	+2.84210E-1	+1.41878E-1	+1.97654E-1
+6.72000E+2	+2.91565E-1	+1.44713E-1	+2.01602E-1
+6.73000E+2	+2.91534E-1	+1.46875E-1	+2.04736E-1
+6.74000E+2	+2.99454E-1	+1.48459E-1	+2.06863E-1
+6.75000E+2	+2.97470E-1	+1.47729E-1	+2.05042E-1
+6.76000E+2	+2.90024E-1	+1.45128E-1	+2.02136E-1
+6.77000E+2	+3.00308E-1	+1.44391E-1	+2.01127E-1
+6.78000E+2	+2.83722E-1	+1.45797E-1	+2.03286E-1
+6.79000E+2	+2.99194E-1	+1.45937E-1	+2.03030E-1
+6.80000E+2	+2.92175E-1	+1.44422E-1	+2.01299E-1
+6.81000E+2	+2.96982E-1	+1.45171E-1	+2.01671E-1
+6.82000E+2	+2.96432E-1	+1.47368E-1	+2.05213E-1
+6.83000E+2	+2.94861E-1	+1.48723E-1	+2.06733E-1
+6.84000E+2	+2.97943E-1	+1.49163E-1	+2.07869E-1
+6.85000E+2	+3.07495E-1	+1.50331E-1	+2.09393E-1
+6.86000E+2	+3.01315E-1	+1.52665E-1	+2.13001E-1
+6.87000E+2	+3.09601E-1	+1.54627E-1	+2.15424E-1
+6.88000E+2	+4.01169E-1	+1.56051E-1	+2.17879E-1
+6.89000E+2	+3.33649E-1	+1.56137E-1	+2.17407E-1
+6.90000E+2	+3.02307E-1	+1.57482E-1	+2.19857E-1
+6.91000E+2	+3.07312E-1	+1.59502E-1	+2.22132E-1
+6.92000E+2	+3.13431E-1	+1.61321E-1	+2.25308E-1
+6.93000E+2	+3.20251E-1	+1.63254E-1	+2.28155E-1
+6.94000E+2	+3.20297E-1	+1.67191E-1	+2.33628E-1
+6.95000E+2	+3.20984E-1	+1.67405E-1	+2.34027E-1
+6.96000E+2	+3.24646E-1	+1.72533E-1	+2.41401E-1
+6.97000E+2	+3.34412E-1	+1.76768E-1	+2.47379E-1
+6.98000E+2	+3.38608E-1	+1.80195E-1	+2.52097E-1
+6.99000E+2	+3.43048E-1	+1.85385E-1	+2.59767E-1
+7.00000E+2	+3.41385E-1	+1.89290E-1	+2.64866E-1
+7.01000E+2	+3.50098E-1	+1.91803E-1	+2.68977E-1
+7.02000E+2	+3.63419E-1	+1.95982E-1	+2.74608E-1
+7.03000E+2	+3.72238E-1	+2.00730E-1	+2.81669E-1
+7.04000E+2	+3.82553E-1	+2.07529E-1	+2.90730E-1
+7.05000E+2	+3.86902E-1	+2.13495E-1	+2.99642E-1
+7.06000E+2	+3.95065E-1	+2.19383E-1	+3.08067E-1
+7.07000E+2	+3.90793E-1	+2.20309E-1	+3.09017E-1
+7.08000E+2	+3.82767E-1	+2.16152E-1	+3.03554E-1
+7.09000E+2	+3.85437E-1	+2.13026E-1	+2.98795E-1
+7.10000E+2	+3.72452E-1	+2.10519E-1	+2.95571E-1
+7.11000E+2	+3.86642E-1	+2.13517E-1	+2.99668E-1
+7.12000E+2	+3.94669E-1	+2.21504E-1	+3.11106E-1
+7.13000E+2	+3.96072E-1	+2.22896E-1	+3.12834E-1
+7.14000E+2	+3.78067E-1	+2.12804E-1	+2.98716E-1
+7.15000E+2	+3.71628E-1	+2.09894E-1	+2.94839E-1
+7.16000E+2	+3.86093E-1	+2.10775E-1	+2.95928E-1
+7.17000E+2	+3.63419E-1	+1.99264E-1	+2.79606E-1
+7.18000E+2	+3.37784E-1	+1.86801E-1	+2.61895E-1
+7.19000E+2	+3.33954E-1	+1.78677E-1	+2.50324E-1
+7.20000E+2	+3.09814E-1	+1.63772E-1	+2.28890E-1
+7.21000E+2	+3.00949E-1	+1.57541E-1	+2.20005E-1
+7.22000E+2	+2.91107E-1	+1.50473E-1	+2.09970E-1
+7.23000E+2	+2.65472E-1	+1.35459E-1	+1.88427E-1
+7.24000E+2	+2.57324E-1	+1.25459E-1	+1.73933E-1
+7.25000E+2	+2.50168E-1	+1.17319E-1	+1.62273E-1
+7.26000E+2	+2.31354E-1	+1.04320E-1	+1.43336E-1
+7.27000E+2	+2.10785E-1	+8.59323E-2	+1.16395E-1
+7.28000E+2	+1.72165E-1	+6.93872E-2	+9.17342E-2
+7.29000E+2	+1.62949E-1	+6.18058E-2	+8.03610E-2
+7.30000E+2	+1.73340E-1	+6.60284E-2	+8.67717E-2
+7.31000E+2	+1.76620E-1	+6.98695E-2	+9.24805E-2
+7.32000E+2	+1.84677E-1	+6.75407E-2	+8.87322E-2
+7.33000E+2	+1.65878E-1	+6.44072E-2	+8.42790E-2
+7.34000E+2	+1.71936E-1	+6.88615E-2	+8.99783E-2
+7.35000E+2	+1.83548E-1	+7.58100E-2	+1.00404E-1
+7.36000E+2	+1.95267E-1	+8.24565E-2	+1.11436E-1
+7.37000E+2	+2.09656E-1	+9.17659E-2	+1.24921E-1
+7.38000E+2	+2.33261E-1	+1.02891E-1	+1.41336E-1
+7.39000E+2	+2.33719E-1	+1.09503E-1	+1.50839E-1
+7.40000E+2	+2.87689E-1	+1.24160E-1	+1.71513E-1
+7.41000E+2	+2.66251E-1	+1.35968E-1	+1.89151E-1
+7.42000E+2	+2.90588E-1	+1.47793E-1	+2.05845E-1
+7.43000E+2	+3.07220E-1	+1.61254E-1	+2.25427E-1
+7.44000E+2	+3.35648E-1	+1.74929E-1	+2.44031E-1
+7.45000E+2	+3.41675E-1	+1.90990E-1	+2.67815E-1
+7.46000E+2	+3.89771E-1	+2.16559E-1	+3.03765E-1
+7.47000E+2	+4.46228E-1	+2.44977E-1	+3.44539E-1
+7.48000E+2	+4.74289E-1	+2.70513E-1	+3.80149E-1
+7.49000E+2	+4.97757E-1	+2.95421E-1	+4.16187E-1
+7.50000E+2	+5.22568E-1	+3.14639E-1	+4.43571E-1
+7.51000E+2	+5.53329E-1	+3.35639E-1	+4.73130E-1
+7.52000E+2	+5.74890E-1	+3.54086E-1	+4.99561E-1
+7.53000E+2	+5.90744E-1	+3.65192E-1	+5.14903E-1
+7.54000E+2	+5.96802E-1	+3.66888E-1	+5.17664E-1
+7.55000E+2	+6.80237E-1	+3.63963E-1	+5.12589E-1
+7.56000E+2	+5.75958E-1	+3.54087E-1	+4.99475E-1
+7.57000E+2	+5.51132E-1	+3.36847E-1	+4.74507E-1
+7.58000E+2	+5.44571E-1	+3.32199E-1	+4.68276E-1
+7.59000E+2	+5.26230E-1	+3.24153E-1	+4.56079E-1
+7.60000E+2	+5.31723E-1	+3.18779E-1	+4.49166E-1
+7.61000E+2	+5.14755E-1	+3.08617E-1	+4.34254E-1
+7.62000E+2	+5.01648E-1	+2.97381E-1	+4.19122E-1
+7.63000E+2	+4.88144E-1	+2.89000E-1	+4.07041E-1
+7.64000E+2	+4.81583E-1	+2.84175E-1	+4.00371E-1
+7.65000E+2	+4.85687E-1	+2.82335E-1	+3.97267E-1
+7.66000E+2	+4.86969E-1	+2.83404E-1	+3.99231E-1
+7.67000E+2	+4.83734E-1	+2.87417E-1	+4.04844E-1
+7.68000E+2	+4.97696E-1	+2.93960E-1	+4.13671E-1
+7.69000E+2	+4.99207E-1	+2.99012E-1	+4.21115E-1
+7.70000E+2	+5.02731E-1	+3.00525E-1	+4.22745E-1
+7.71000E+2	+5.15884E-1	+3.02121E-1	+4.24779E-1
+7.72000E+2	+5.12543E-1	+3.07083E-1	+4.32760E-1
+7.73000E+2	+5.17593E-1	+3.02346E-1	+4.25509E-1
+7.74000E+2	+4.97452E-1	+2.93014E-1	+4.12677E-1
+7.75000E+2	+4.67865E-1	+2.71409E-1	+3.82053E-1
+7.76000E+2	+4.26132E-1	+2.43690E-1	+3.42817E-1
+7.77000E+2	+3.92410E-1	+2.16946E-1	+3.04723E-1
+7.78000E+2	+3.65997E-1	+1.89877E-1	+2.65548E-1
+7.79000E+2	+3.24127E-1	+1.63065E-1	+2.27746E-1
+7.80000E+2	+2.91763E-1	+1.40673E-1	+1.95668E-1
+7.81000E+2	+2.64511E-1	+1.22963E-1	+1.70408E-1
+7.82000E+2	+2.46185E-1	+1.09616E-1	+1.50638E-1
+7.83000E+2	+2.34695E-1	+1.00021E-1	+1.36929E-1
+7.84000E+2	+2.19406E-1	+9.24183E-2	+1.25871E-1
+7.85000E+2	+2.11746E-1	+8.55645E-2	+1.15816E-1
+7.86000E+2	+2.09091E-1	+8.16529E-2	+1.09969E-1
+7.87000E+2	+1.97830E-1	+8.07259E-2	+1.08624E-1
+7.88000E+2	+2.02179E-1	+7.98769E-2	+1.07349E-1
+7.89000E+2	+2.06955E-1	+7.95967E-2	+1.06995E-1
+7.90000E+2	+2.08115E-1	+7.94105E-2	+1.06590E-1
+7.91000E+2	+2.04865E-1	+7.94561E-2	+1.06813E-1
+7.92000E+2	+2.01492E-1	+8.11977E-2	+1.09286E-1
+7.93000E+2	+2.07901E-1	+8.36764E-2	+1.13116E-1
+7.94000E+2	+2.07550E-1	+8.77032E-2	+1.18994E-1
+7.95000E+2	+2.13669E-1	+9.22553E-2	+1.25741E-1
+7.96000E+2	+2.22931E-1	+9.57743E-2	+1.30947E-1
+7.97000E+2	+2.23618E-1	+9.92737E-2	+1.35740E-1
+7.98000E+2	+2.37991E-1	+1.05519E-1	+1.45046E-1
+7.99000E+2	+2.39899E-1	+1.09517E-1	+1.50953E-1
+8.00000E+2	+2.56195E-1	+1.12257E-1	+1.54887E-1
+8.01000E+2	+2.44354E-1	+1.09835E-1	+1.51378E-1
+8.02000E+2	+2.56790E-1	+1.11723E-1	+1.54097E-1
+8.03000E+2	+2.51984E-1	+1.11431E-1	+1.53767E-1
+8.04000E+2	+2.40784E-1	+1.09763E-1	+1.51211E-1
+8.05000E+2	+2.34543E-1	+1.06261E-1	+1.46107E-1
+8.06000E+2	+2.21802E-1	+9.92871E-2	+1.36025E-1
+8.07000E+2	+2.15988E-1	+9.14870E-2	+1.24678E-1
+8.08000E+2	+2.04346E-1	+8.38793E-2	+1.13324E-1
+8.09000E+2	+1.94336E-1	+7.59116E-2	+1.01539E-1
+8.10000E+2	+1.85959E-1	+7.02859E-2	+9.31353E-2
+8.11000E+2	+1.79169E-1	+6.46633E-2	+8.46080E-2
+8.12000E+2	+1.78177E-1	+5.98466E-2	+7.72481E-2
+8.13000E+2	+1.72592E-1	+5.68741E-2	+7.24413E-2
+8.14000E+2	+1.62292E-1	+5.47610E-2	+6.92520E-2
+8.15000E+2	+1.63620E-1	+5.34122E-2	+6.70864E-2
+8.16000E+2	+1.67892E-1	+5.28925E-2	+6.61974E-2
+8.17000E+2	+1.63574E-1	+5.32483E-2	+6.69059E-2
+8.18000E+2	+1.66397E-1	+5.44857E-2	+6.88789E-2
+8.19000E+2	+1.64978E-1	+5.64275E-2	+7.19558E-2
+8.20000E+2	+1.71524E-1	+5.91304E-2	+7.60524E-2
+8.21000E+2	+1.77963E-1	+6.17177E-2	+8.01971E-2
+8.22000E+2	+1.73569E-1	+6.32566E-2	+8.24786E-2
+8.23000E+2	+1.84586E-1	+6.44199E-2	+8.41212E-2
+8.24000E+2	+1.77582E-1	+6.46839E-2	+8.45775E-2
+8.25000E+2	+1.71616E-1	+6.41196E-2	+8.38318E-2
+8.26000E+2	+1.77383E-1	+6.36940E-2	+8.30744E-2
+8.27000E+2	+1.67221E-1	+6.42164E-2	+8.36978E-2
+8.28000E+2	+1.85547E-1	+6.60093E-2	+8.66351E-2
+8.29000E+2	+1.86615E-1	+6.82244E-2	+8.98624E-2
+8.30000E+2	+1.89636E-1	+7.12781E-2	+9.42714E-2
+8.31000E+2	+1.94794E-1	+7.51695E-2	+1.00349E-1
+8.32000E+2	+1.96030E-1	+8.00223E-2	+1.07144E-1
+8.33000E+2	+2.03583E-1	+8.51538E-2	+1.15326E-1
+8.34000E+2	+2.18307E-1	+9.08628E-2	+1.23307E-1
+8.35000E+2	+2.33047E-1	+9.83532E-2	+1.34674E-1
+8.36000E+2	+2.55783E-1	+1.09365E-1	+1.50312E-1
+8.37000E+2	+2.62451E-1	+1.22626E-1	+1.69245E-1
+8.38000E+2	+2.90176E-1	+1.37375E-1	+1.90855E-1
+8.39000E+2	+3.08243E-1	+1.53714E-1	+2.13944E-1
+8.40000E+2	+3.34793E-1	+1.72214E-1	+2.40937E-1
+8.41000E+2	+3.65097E-1	+1.91909E-1	+2.68709E-1
+8.42000E+2	+3.93997E-1	+2.12744E-1	+2.98794E-1
+8.43000E+2	+4.25064E-1	+2.35624E-1	+3.29921E-1
+8.44000E+2	+4.57550E-1	+2.57908E-1	+3.62719E-1
+8.45000E+2	+4.87167E-1	+2.79889E-1	+3.93359E-1
+8.46000E+2	+5.11719E-1	+2.99363E-1	+4.21825E-1
+8.47000E+2	+5.21652E-1	+3.11766E-1	+4.39222E-1
+8.48000E+2	+5.29282E-1	+3.16896E-1	+4.46655E-1
+8.49000E+2	+5.31570E-1	+3.14722E-1	+4.42676E-1
+8.50000E+2	+5.04700E-1	+3.08509E-1	+4.34367E-1
+8.51000E+2	+5.03586E-1	+3.00811E-1	+4.22995E-1
+8.52000E+2	+4.84818E-1	+2.91503E-1	+4.10290E-1
+8.53000E+2	+4.73038E-1	+2.78535E-1	+3.91520E-1
+8.54000E+2	+4.52911E-1	+2.64294E-1	+3.71832E-1
+8.55000E+2	+4.45633E-1	+2.52340E-1	+3.54786E-1
+8.56000E+2	+4.11880E-1	+2.41458E-1	+3.39673E-1
+8.57000E+2	+4.03168E-1	+2.32325E-1	+3.25922E-1
+8.58000E+2	+3.99612E-1	+2.24670E-1	+3.14874E-1
+8.59000E+2	+3.80310E-1	+2.18026E-1	+3.06129E-1
+8.60000E+2	+3.86780E-1	+2.11871E-1	+2.97608E-1
+8.61000E+2	+3.61862E-1	+2.06677E-1	+2.89545E-1
+8.62000E+2	+3.67584E-1	+2.02851E-1	+2.84687E-1
+8.63000E+2	+3.55667E-1	+1.99079E-1	+2.79066E-1
+8.64000E+2	+3.51578E-1	+1.95592E-1	+2.73830E-1
+8.65000E+2	+3.52386E-1	+1.94499E-1	+2.72555E-1
+8.66000E+2	+3.52203E-1	+1.94028E-1	+2.72143E-1
+8.67000E+2	+3.55591E-1	+1.92069E-1	+2.69370E-1
+8.68000E+2	+3.47305E-1	+1.90515E-1	+2.67140E-1
+8.69000E+2	+3.43887E-1	+1.90832E-1	+2.67566E-1
+8.70000E+2	+3.55606E-1	+1.92107E-1	+2.69413E-1
+8.71000E+2	+3.48892E-1	+1.92233E-1	+2.69606E-1
+8.72000E+2	+3.43170E-1	+1.90153E-1	+2.66610E-1
+8.73000E+2	+3.41614E-1	+1.89390E-1	+2.65529E-1
+8.74000E+2	+3.58398E-1	+1.89900E-1	+2.66242E-1
+8.75000E+2	+3.46146E-1	+1.90081E-1	+2.66459E-1
+8.76000E+2	+3.49869E-1	+1.91585E-1	+2.68664E-1
+8.77000E+2	+3.50662E-1	+1.94413E-1	+2.72688E-1
+8.78000E+2	+3.52539E-1	+1.96423E-1	+2.75272E-1
+8.79000E+2	+3.55026E-1	+1.96837E-1	+2.74842E-1
+8.80000E+2	+3.56140E-1	+1.96035E-1	+2.74964E-1
+8.81000E+2	+3.52554E-1	+1.94858E-1	+2.73011E-1
+8.82000E+2	+3.55652E-1	+1.92680E-1	+2.70113E-1
+8.83000E+2	+3.41202E-1	+1.89330E-1	+2.65420E-1
+8.84000E+2	+3.42636E-1	+1.86299E-1	+2.61105E-1
+8.85000E+2	+3.38547E-1	+1.83918E-1	+2.56417E-1
+8.86000E+2	+3.40942E-1	+1.83742E-1	+2.57211E-1
+8.87000E+2	+3.40973E-1	+1.85295E-1	+2.59629E-1
+8.88000E+2	+3.36548E-1	+1.85294E-1	+2.59381E-1
+8.89000E+2	+3.38608E-1	+1.81914E-1	+2.54282E-1
+8.90000E+2	+3.31482E-1	+1.75350E-1	+2.44919E-1
+8.91000E+2	+3.26904E-1	+1.68917E-1	+2.36040E-1
+8.92000E+2	+3.18451E-1	+1.65857E-1	+2.31856E-1
+8.93000E+2	+3.27240E-1	+1.64473E-1	+2.29920E-1
+8.94000E+2	+3.17261E-1	+1.63992E-1	+2.28864E-1
+8.95000E+2	+3.23944E-1	+1.72214E-1	+2.40435E-1
+8.96000E+2	+3.52142E-1	+1.94979E-1	+2.73172E-1
+8.97000E+2	+4.04953E-1	+2.30511E-1	+3.22979E-1
+8.98000E+2	+4.49036E-1	+2.65856E-1	+3.73768E-1
+8.99000E+2	+4.97910E-1	+2.96287E-1	+4.16442E-1
+9.00000E+2	+5.30685E-1	+3.19325E-1	+4.50198E-1
+9.01000E+2	+5.48126E-1	+3.32813E-1	+4.69141E-1
+9.02000E+2	+5.54550E-1	+3.41639E-1	+4.81695E-1
+9.03000E+2	+5.73898E-1	+3.50715E-1	+4.94315E-1
+9.04000E+2	+5.78552E-1	+3.60207E-1	+5.07921E-1
+9.05000E+2	+6.00464E-1	+3.73800E-1	+5.25753E-1
+9.06000E+2	+6.26846E-1	+3.87148E-1	+5.45010E-1
+9.07000E+2	+6.44363E-1	+3.99492E-1	+5.63270E-1
+9.08000E+2	+6.55960E-1	+4.15044E-1	+5.85029E-1
+9.09000E+2	+6.85287E-1	+4.28023E-1	+6.03265E-1
+9.10000E+2	+6.89865E-1	+4.35899E-1	+6.13844E-1
+9.11000E+2	+6.88797E-1	+4.38250E-1	+6.18103E-1
+9.12000E+2	+6.68915E-1	+4.20842E-1	+5.92501E-1
+9.13000E+2	+6.36276E-1	+3.86654E-1	+5.45141E-1
+9.14000E+2	+5.71365E-1	+3.46500E-1	+4.88779E-1
+9.15000E+2	+5.15350E-1	+3.09809E-1	+4.35823E-1
+9.16000E+2	+4.64081E-1	+2.74436E-1	+3.86150E-1
+9.17000E+2	+4.24515E-1	+2.45160E-1	+3.43952E-1
+9.18000E+2	+3.84811E-1	+2.17908E-1	+3.04989E-1
+9.19000E+2	+3.54980E-1	+1.94091E-1	+2.72214E-1
+9.20000E+2	+3.23883E-1	+1.75453E-1	+2.45566E-1
+9.21000E+2	+3.08548E-1	+1.60690E-1	+2.24151E-1
+9.22000E+2	+2.84622E-1	+1.47512E-1	+2.05572E-1
+9.23000E+2	+2.81769E-1	+1.39596E-1	+1.94266E-1
+9.24000E+2	+2.65533E-1	+1.34197E-1	+1.86364E-1
+9.25000E+2	+2.59521E-1	+1.32421E-1	+1.83931E-1
+9.26000E+2	+2.69089E-1	+1.33172E-1	+1.84985E-1
+9.27000E+2	+2.66739E-1	+1.36203E-1	+1.88933E-1
+9.28000E+2	+2.69928E-1	+1.41704E-1	+1.97223E-1
+9.29000E+2	+2.86377E-1	+1.50583E-1	+2.09625E-1
+9.30000E+2	+3.15628E-1	+1.62892E-1	+2.27548E-1
+9.31000E+2	+3.26187E-1	+1.79359E-1	+2.51225E-1
+9.32000E+2	+3.61176E-1	+1.97133E-1	+2.76277E-1
+9.33000E+2	+3.81256E-1	+2.15022E-1	+3.01984E-1
+9.34000E+2	+4.11331E-1	+2.35631E-1	+3.31337E-1
+9.35000E+2	+4.52988E-1	+2.60212E-1	+3.66291E-1
+9.36000E+2	+4.83490E-1	+2.90379E-1	+4.09130E-1
+9.37000E+2	+5.28473E-1	+3.20710E-1	+4.51266E-1
+9.38000E+2	+5.58426E-1	+3.42807E-1	+4.83465E-1
+9.39000E+2	+6.07697E-1	+3.74893E-1	+5.29001E-1
+9.40000E+2	+6.37512E-1	+3.92957E-1	+5.51181E-1
+9.41000E+2	+6.49551E-1	+4.07042E-1	+5.74425E-1
+9.42000E+2	+6.56509E-1	+4.14664E-1	+5.85162E-1
+9.43000E+2	+6.72043E-1	+4.23355E-1	+5.96194E-1
+9.44000E+2	+6.89056E-1	+4.35851E-1	+6.15052E-1
+9.45000E+2	+7.18246E-1	+4.52910E-1	+6.36919E-1
+9.46000E+2	+7.45056E-1	+4.77750E-1	+6.72744E-1
+9.47000E+2	+7.69073E-1	+4.96353E-1	+7.00818E-1
+9.48000E+2	+7.83615E-1	+5.03625E-1	+7.08258E-1
+9.49000E+2	+7.81235E-1	+5.03452E-1	+7.08155E-1
+9.50000E+2	+7.69714E-1	+4.97794E-1	+7.02773E-1
+9.51000E+2	+7.62711E-1	+4.84831E-1	+6.83669E-1
+9.52000E+2	+7.32651E-1	+4.67252E-1	+6.58318E-1
+9.53000E+2	+7.13791E-1	+4.48876E-1	+6.32763E-1
+9.54000E+2	+6.93497E-1	+4.30392E-1	+6.05560E-1
+9.55000E+2	+6.68915E-1	+4.12627E-1	+5.81795E-1
+9.56000E+2	+6.42303E-1	+3.95155E-1	+5.55534E-1
+9.57000E+2	+6.09955E-1	+3.78016E-1	+5.32442E-1
+9.58000E+2	+6.08017E-1	+3.63119E-1	+5.11571E-1
+9.59000E+2	+5.83374E-1	+3.51375E-1	+4.94571E-1
+9.60000E+2	+5.74600E-1	+3.39436E-1	+4.78009E-1
+9.61000E+2	+5.47226E-1	+3.27189E-1	+4.60774E-1
+9.62000E+2	+5.31387E-1	+3.17246E-1	+4.45755E-1
+9.63000E+2	+5.29419E-1	+3.07636E-1	+4.33321E-1
+9.64000E+2	+5.09903E-1	+2.99078E-1	+4.20063E-1
+9.65000E+2	+4.99100E-1	+2.91230E-1	+4.09886E-1
+9.66000E+2	+4.83658E-1	+2.82213E-1	+3.96329E-1
+9.67000E+2	+4.80942E-1	+2.78159E-1	+3.90491E-1
+9.68000E+2	+4.68979E-1	+2.72325E-1	+3.83090E-1
+9.69000E+2	+4.64233E-1	+2.66816E-1	+3.75172E-1
+9.70000E+2	+4.52057E-1	+2.62687E-1	+3.68731E-1
+9.71000E+2	+4.55368E-1	+2.58149E-1	+3.62522E-1
+9.72000E+2	+4.51599E-1	+2.54240E-1	+3.57024E-1
+9.73000E+2	+4.41528E-1	+2.52432E-1	+3.53525E-1
+9.74000E+2	+4.44901E-1	+2.50434E-1	+3.52285E-1
+9.75000E+2	+4.73740E-1	+2.48623E-1	+3.48529E-1
+9.76000E+2	+4.37302E-1	+2.45252E-1	+3.44415E-1
