+2.03490E+0	+9.28613E-1	-8.89764E-3	+5.27882E-2
+2.04960E+0	+9.23291E-1	-5.81596E-4	+5.27088E-2
+2.06440E+0	+9.17749E-1	-7.52435E-3	+5.26185E-2
+2.07910E+0	+9.12060E-1	-8.05840E-3	+5.25214E-2
+2.09390E+0	+9.06150E-1	-4.62518E-3	+5.24275E-2
+2.10860E+0	+9.00099E-1	-8.21099E-3	+5.23223E-2
+2.12340E+0	+8.93827E-1	-7.52435E-3	+5.22099E-2
+2.13810E+0	+8.87419E-1	-5.46441E-3	+5.20935E-2
+2.15290E+0	+8.80789E-1	-1.64971E-3	+5.19769E-2
+2.16760E+0	+8.74028E-1	-1.17968E-2	+5.18443E-2
+2.18230E+0	+8.67094E-1	-1.43908E-2	+5.17004E-2
+2.19710E+0	+8.59939E-1	-1.31701E-2	+5.15419E-2
+2.21180E+0	+8.52660E-1	-9.43169E-3	+5.13882E-2
+2.22660E+0	+8.45161E-1	-1.44671E-2	+5.12275E-2
+2.24130E+0	+8.37544E-1	-1.10339E-2	+5.10585E-2
+2.25610E+0	+8.29708E-1	-1.60693E-2	+5.08791E-2
+2.27080E+0	+8.21759E-1	-1.34753E-2	+5.06806E-2
+2.28560E+0	+8.13591E-1	-9.81316E-3	+5.04779E-2
+2.30030E+0	+8.05316E-1	-1.64507E-2	+5.02702E-2
+2.31510E+0	+7.96823E-1	-1.46960E-2	+5.00407E-2
+2.32980E+0	+7.88228E-1	-1.45434E-2	+4.98192E-2
+2.34460E+0	+7.79418E-1	-2.05706E-2	+4.95644E-2
+2.35930E+0	+7.70511E-1	-1.35516E-2	+4.93129E-2
+2.37400E+0	+7.61451E-1	-1.99603E-2	+4.90290E-2
+2.38880E+0	+7.52177E-1	-1.43145E-2	+4.87503E-2
+2.40350E+0	+7.42815E-1	-2.56060E-2	+4.84483E-2
+2.41830E+0	+7.33241E-1	-1.85870E-2	+4.81619E-2
+2.43300E+0	+7.23586E-1	-2.04943E-2	+4.78126E-2
+2.44780E+0	+7.13719E-1	-2.84289E-2	+4.75045E-2
+2.46250E+0	+7.03777E-1	-7.90581E-3	+4.71362E-2
+2.47730E+0	+6.93626E-1	-3.58294E-2	+4.67758E-2
+2.49200E+0	+6.83406E-1	-2.79711E-2	+4.64451E-2
+2.50680E+0	+6.72978E-1	-1.12627E-2	+4.60170E-2
+2.52150E+0	+6.62488E-1	-4.30773E-2	+4.56093E-2
+2.53620E+0	+6.51865E-1	-3.40746E-2	+4.52367E-2
+2.55100E+0	+6.41040E-1	-7.21917E-3	+4.47773E-2
+2.56570E+0	+6.30159E-1	-3.28539E-2	+4.42956E-2
+2.58050E+0	+6.19079E-1	-4.94860E-2	+4.38671E-2
+2.59520E+0	+6.07950E-1	-3.84234E-2	+4.34023E-2
+2.61000E+0	+5.96623E-1	-2.77422E-2	+4.29106E-2
+2.62470E+0	+5.85254E-1	-2.65978E-2	+4.24053E-2
+2.63950E+0	+5.73690E-1	-3.36169E-2	+4.18667E-2
+2.65420E+0	+5.62090E-1	-3.38458E-2	+4.13261E-2
+2.66900E+0	+5.50298E-1	-4.10174E-2	+4.07574E-2
+2.68370E+0	+5.38476E-1	-3.89575E-2	+4.02018E-2
+2.69840E+0	+5.26547E-1	-4.87231E-2	+3.96057E-2
+2.71320E+0	+5.14432E-1	-4.14752E-2	+3.89980E-2
+2.72790E+0	+5.02295E-1	-4.68920E-2	+3.83807E-2
+2.74270E+0	+4.89976E-1	-4.19329E-2	+3.77465E-2
+2.75740E+0	+4.77642E-1	-4.98675E-2	+3.70883E-2
+2.77220E+0	+4.65128E-1	-4.68920E-2	+3.64224E-2
+2.78690E+0	+4.52606E-1	-4.99438E-2	+3.57185E-2
+2.80170E+0	+4.39908E-1	-4.21618E-2	+3.50305E-2
+2.81640E+0	+4.27208E-1	-5.46740E-2	+3.42977E-2
+2.83120E+0	+4.14336E-1	-4.71972E-2	+3.35560E-2
+2.84590E+0	+4.01469E-1	-5.24615E-2	+3.28071E-2
+2.86060E+0	+3.88522E-1	-5.99383E-2	+3.20433E-2
+2.87540E+0	+3.75408E-1	-6.36767E-2	+3.12187E-2
+2.89010E+0	+3.62309E-1	-6.42870E-2	+3.04044E-2
+2.90490E+0	+3.49048E-1	-5.91753E-2	+2.95590E-2
+2.91960E+0	+3.35806E-1	-5.42925E-2	+2.87085E-2
+2.93440E+0	+3.22408E-1	-5.16222E-2	+2.78460E-2
+2.94910E+0	+3.09035E-1	-5.39111E-2	+2.69622E-2
+2.96390E+0	+2.95510E-1	-6.08538E-2	+2.60722E-2
+2.97860E+0	+2.82017E-1	-6.40582E-2	+2.51353E-2
+2.99340E+0	+2.68376E-1	-6.36767E-2	+2.41966E-2
+3.00810E+0	+2.54773E-1	-7.49682E-2	+2.32234E-2
+3.02280E+0	+2.41120E-1	-8.35131E-2	+2.22290E-2
+3.03760E+0	+2.27325E-1	-7.61889E-2	+2.11905E-2
+3.05230E+0	+2.13579E-1	-6.81017E-2	+2.01631E-2
+3.06710E+0	+1.99696E-1	-6.01672E-2	+1.91468E-2
+3.08180E+0	+1.85867E-1	-7.03906E-2	+1.80890E-2
+3.09660E+0	+1.71906E-1	-6.36767E-2	+1.70304E-2
+3.11130E+0	+1.58006E-1	-7.77911E-2	+1.59433E-2
+3.12610E+0	+1.43980E-1	-9.09899E-2	+1.48366E-2
+3.14080E+0	+1.30019E-1	-9.03796E-2	+1.37002E-2
+3.15560E+0	+1.15938E-1	-7.42053E-2	+1.25679E-2
+3.17030E+0	+1.01928E-1	-6.13879E-2	+1.14847E-2
+3.18500E+0	+8.78986E-2	-6.68810E-2	+1.03852E-2
+3.19980E+0	+7.37558E-2	-6.97802E-2	+9.27379E-3
+3.21450E+0	+5.96939E-2	-8.48864E-2	+8.14126E-3
+3.22930E+0	+4.55243E-2	-1.00145E-1	+6.98702E-3
+3.24400E+0	+3.14414E-2	-8.57256E-2	+5.80211E-3
+3.25880E+0	+1.72564E-2	-6.98565E-2	+4.66212E-3
+3.27350E+0	+3.16383E-3	-6.48211E-2	+3.56205E-3
+3.28830E+0	-1.10253E-2	-7.33660E-2	+2.43132E-3
+3.30300E+0	-2.51163E-2	-7.50445E-2	+1.29106E-3
+3.31780E+0	-3.92981E-2	-9.12188E-2	+1.25702E-4
+3.33250E+0	-5.33763E-2	-1.00984E-1	-1.04469E-3
+3.34730E+0	-6.75396E-2	-7.50445E-2	-2.22307E-3
+3.36200E+0	-8.15937E-2	-5.60473E-2	-3.31842E-3
+3.37670E+0	-9.56316E-2	-5.75732E-2	-4.37188E-3
+3.39150E+0	-1.09746E-1	-6.77203E-2	-5.46986E-3
+3.40620E+0	-1.23743E-1	-8.75567E-2	-6.56200E-3
+3.42100E+0	-1.37810E-1	-9.28210E-2	-7.69950E-3
+3.43570E+0	-1.51755E-1	-8.15295E-2	-8.79359E-3
+3.45050E+0	-1.65764E-1	-6.00146E-2	-9.85041E-3
+3.46520E+0	-1.79646E-1	-5.36059E-2	-1.08702E-2
+3.48000E+0	-1.93586E-1	-6.32189E-2	-1.18713E-2
+3.49470E+0	-2.07393E-1	-6.80254E-2	-1.29036E-2
+3.50950E+0	-2.21252E-1	-7.86303E-2	-1.39205E-2
+3.52420E+0	-2.34974E-1	-8.06139E-2	-1.49534E-2
+3.53890E+0	-2.48649E-1	-7.67230E-2	-1.59525E-2
+3.55370E+0	-2.62367E-1	-5.90991E-2	-1.69272E-2
+3.56840E+0	-2.75940E-1	-5.42925E-2	-1.78762E-2
+3.58320E+0	-2.89551E-1	-5.64288E-2	-1.87984E-2
+3.59790E+0	-3.03011E-1	-5.95568E-2	-1.97322E-2
+3.61270E+0	-3.16502E-1	-6.30663E-2	-2.06420E-2
+3.62740E+0	-3.29839E-1	-6.16930E-2	-2.15580E-2
+3.64220E+0	-3.43201E-1	-5.88702E-2	-2.24315E-2
+3.65690E+0	-3.56404E-1	-6.58129E-2	-2.33183E-2
+3.67170E+0	-3.69625E-1	-6.92461E-2	-2.41882E-2
+3.68640E+0	-3.82683E-1	-5.46740E-2	-2.50258E-2
+3.70110E+0	-3.95666E-1	-5.87176E-2	-2.58437E-2
+3.71590E+0	-4.08657E-1	-5.18511E-2	-2.66743E-2
+3.73060E+0	-4.21479E-1	-4.82653E-2	-2.74754E-2
+3.74540E+0	-4.34303E-1	-4.19329E-2	-2.82454E-2
+3.76010E+0	-4.46955E-1	-4.30773E-2	-2.90178E-2
+3.77490E+0	-4.59602E-1	-4.97912E-2	-2.97766E-2
+3.78960E+0	-4.72073E-1	-4.12463E-2	-3.05123E-2
+3.80440E+0	-4.84534E-1	-5.20800E-2	-3.12266E-2
+3.81910E+0	-4.96814E-1	-4.10174E-2	-3.19435E-2
+3.83390E+0	-5.09078E-1	-4.56713E-2	-3.26338E-2
+3.84860E+0	-5.21157E-1	-4.36114E-2	-3.33196E-2
+3.86330E+0	-5.33133E-1	-4.52898E-2	-3.39753E-2
+3.87810E+0	-5.45084E-1	-3.80419E-2	-3.46402E-2
+3.89280E+0	-5.56845E-1	-3.81945E-2	-3.52686E-2
+3.90760E+0	-5.68574E-1	-3.22436E-2	-3.59051E-2
+3.92230E+0	-5.80111E-1	-3.51428E-2	-3.64979E-2
+3.93710E+0	-5.91610E-1	-3.53716E-2	-3.71073E-2
+3.95180E+0	-6.02914E-1	-3.97204E-2	-3.76795E-2
+3.96660E+0	-6.14173E-1	-4.91808E-2	-3.82565E-2
+3.98130E+0	-6.25234E-1	-3.94152E-2	-3.87782E-2
+3.99610E+0	-6.36244E-1	-3.50665E-2	-3.93128E-2
+4.01080E+0	-6.47054E-1	-3.05651E-2	-3.98517E-2
+4.02550E+0	-6.57734E-1	-3.56005E-2	-4.03592E-2
+4.04030E+0	-6.68356E-1	-4.41454E-2	-4.08480E-2
+4.05500E+0	-6.78773E-1	-2.29357E-2	-4.13067E-2
+4.06980E+0	-6.89124E-1	-1.97314E-2	-4.18119E-2
+4.08450E+0	-6.99268E-1	-4.67394E-2	-4.22526E-2
+4.09930E+0	-7.09340E-1	-2.73608E-2	-4.26608E-2
+4.11400E+0	-7.19204E-1	-1.13390E-2	-4.31323E-2
+4.12880E+0	-7.28990E-1	-4.44506E-2	-4.35332E-2
+4.14350E+0	-7.38564E-1	-1.57641E-2	-4.39121E-2
+4.15830E+0	-7.48056E-1	-2.93444E-2	-4.43617E-2
+4.17300E+0	-7.57334E-1	-3.19384E-2	-4.46760E-2
+4.18780E+0	-7.66524E-1	-1.16442E-2	-4.50905E-2
+4.20250E+0	-7.75498E-1	-3.47613E-2	-4.54130E-2
+4.21720E+0	-7.84319E-1	-1.92736E-2	-4.57756E-2
+4.23200E+0	-7.93042E-1	-2.47668E-2	-4.60970E-2
+4.24670E+0	-8.01548E-1	-2.20202E-2	-4.64379E-2
+4.26150E+0	-8.09951E-1	-8.28728E-3	-4.67469E-2
+4.27620E+0	-8.18136E-1	-2.27831E-2	-4.70467E-2
+4.29100E+0	-8.26213E-1	-1.82818E-2	-4.73503E-2
+4.30570E+0	-8.34070E-1	-1.30175E-2	-4.76315E-2
+4.32050E+0	-8.41814E-1	-1.97314E-2	-4.78965E-2
+4.33520E+0	-8.49337E-1	-2.04180E-2	-4.81668E-2
+4.35000E+0	-8.56741E-1	-1.93499E-2	-4.84254E-2
+4.36470E+0	-8.63925E-1	-1.71374E-2	-4.86649E-2
+4.37940E+0	-8.70936E-1	-7.98211E-3	-4.88947E-2
+4.39420E+0	-8.77821E-1	-1.01946E-2	-4.91094E-2
+4.40890E+0	-8.84484E-1	-1.82818E-2	-4.93315E-2
+4.42370E+0	-8.91015E-1	-1.84344E-2	-4.95407E-2
+4.43840E+0	-8.97325E-1	-1.64507E-2	-4.97545E-2
+4.45320E+0	-9.03497E-1	-1.79003E-2	-4.99408E-2
+4.46790E+0	-9.09447E-1	-1.59167E-2	-5.01316E-2
+4.48270E+0	-9.15256E-1	-1.37042E-2	-5.03059E-2
+4.49740E+0	-9.20842E-1	-1.54589E-2	-5.04738E-2
+4.51220E+0	-9.26283E-1	-1.35516E-2	-5.06260E-2
+4.52690E+0	-9.31501E-1	-9.50799E-3	-5.07918E-2
+4.54160E+0	-9.36535E-1	-3.86224E-3	-5.09496E-2
+4.55640E+0	-9.41415E-1	-1.56115E-2	-5.10901E-2
+4.57110E+0	-9.46074E-1	-1.21020E-2	-5.12212E-2
+4.58590E+0	-9.50575E-1	-1.24072E-2	-5.13435E-2
+4.60060E+0	-9.54857E-1	-4.39629E-3	-5.14692E-2
+4.61540E+0	-9.58976E-1	-9.81316E-3	-5.15851E-2
+4.63010E+0	-9.62876E-1	-1.09576E-2	-5.16879E-2
+4.64490E+0	-9.66609E-1	-8.82134E-3	-5.18010E-2
+4.65960E+0	-9.70124E-1	-8.10478E-4	-5.18917E-2
+4.67440E+0	-9.73469E-1	-1.07287E-2	-5.19836E-2
+4.68910E+0	-9.76597E-1	-1.31701E-2	-5.20653E-2
+4.70380E+0	-9.79531E-1	-1.36279E-2	-5.21532E-2
+4.71860E+0	-9.82289E-1	+4.10225E-4	-5.22222E-2
+4.73330E+0	-9.84832E-1	-5.92217E-3	-5.22955E-2
+4.74810E+0	-9.87195E-1	-1.43908E-2	-5.23626E-2
+4.76280E+0	-9.89345E-1	-1.22546E-2	-5.24176E-2
+4.77760E+0	-9.91311E-1	+3.15681E-3	-5.24817E-2
+4.79230E+0	-9.93066E-1	-5.84588E-3	-5.25259E-2
+4.80710E+0	-9.94634E-1	-1.19494E-2	-5.25724E-2
+4.82180E+0	-9.95993E-1	-1.26824E-3	-5.25964E-2
+4.83660E+0	-9.97162E-1	+2.85163E-3	-5.26414E-2
+4.85130E+0	-9.98124E-1	+4.22492E-3	-5.26714E-2
+4.86600E+0	-9.98888E-1	-5.05302E-4	-5.26810E-2
+4.88080E+0	-9.99456E-1	+1.05049E-4	-5.27053E-2
+4.89550E+0	-9.99822E-1	-2.00126E-4	-5.27098E-2
+4.91030E+0	-9.99989E-1	+1.78352E-3	-5.27287E-2
+4.92500E+0	-9.99956E-1	+1.02058E-3	-5.27314E-2
+4.93980E+0	-9.99722E-1	+2.77534E-3	-5.27311E-2
+4.95450E+0	-9.99290E-1	+3.91975E-3	-5.27336E-2
+4.96930E+0	-9.98655E-1	-2.56524E-3	-5.27319E-2
+4.98400E+0	-9.97825E-1	-3.32818E-3	-5.27281E-2
+4.99880E+0	-9.96790E-1	+1.93610E-3	-5.27258E-2
+5.01350E+0	-9.95562E-1	+3.15681E-3	-5.27199E-2
+5.02820E+0	-9.94137E-1	-4.29008E-4	-5.27041E-2
+5.04300E+0	-9.92503E-1	-1.87859E-3	-5.26951E-2
+5.05770E+0	-9.90682E-1	+5.90339E-3	-5.26831E-2
+5.07250E+0	-9.88650E-1	-8.05840E-3	-5.26642E-2
+5.08720E+0	-9.86434E-1	-1.08813E-2	-5.26311E-2
+5.10200E+0	-9.84006E-1	-1.60693E-2	-5.26091E-2
+5.11670E+0	-9.81398E-1	-1.21020E-2	-5.25996E-2
+5.13150E+0	-9.78575E-1	-5.61700E-3	-5.25714E-2
+5.14620E+0	-9.75576E-1	+7.15401E-4	-5.25433E-2
+5.16100E+0	-9.72361E-1	-3.70965E-3	-5.25156E-2
+5.17570E+0	-9.68974E-1	+4.68269E-3	-5.24834E-2
+5.19050E+0	-9.65369E-1	+4.14863E-3	-5.24443E-2
+5.20520E+0	-9.61597E-1	-4.29008E-4	-5.24037E-2
+5.21990E+0	-9.57633E-1	+8.57368E-3	-5.23599E-2
+5.23470E+0	-9.53451E-1	-9.63066E-4	-5.23152E-2
+5.24940E+0	-9.49106E-1	-4.75386E-5	-5.22576E-2
+5.26420E+0	-9.44542E-1	+6.13227E-3	-5.22010E-2
+5.27890E+0	-9.39820E-1	+6.81892E-3	-5.21404E-2
+5.29370E+0	-9.34878E-1	-4.75386E-5	-5.20792E-2
+5.30840E+0	-9.29782E-1	+9.71809E-3	-5.20102E-2
+5.32320E+0	-9.24465E-1	-3.09930E-3	-5.19282E-2
+5.33790E+0	-9.19000E-1	+4.83527E-3	-5.18528E-2
+5.35270E+0	-9.13314E-1	+6.36115E-3	-5.17701E-2
+5.36740E+0	-9.07484E-1	+3.15681E-3	-5.16747E-2
+5.38210E+0	-9.01473E-1	+4.10225E-4	-5.15788E-2
+5.39690E+0	-8.95241E-1	+7.65815E-3	-5.14769E-2
+5.41160E+0	-8.88873E-1	+7.12409E-3	-5.13628E-2
+5.42640E+0	-8.82283E-1	+7.96333E-3	-5.12434E-2
+5.44110E+0	-8.75561E-1	+3.15681E-3	-5.11210E-2
+5.45590E+0	-8.68618E-1	+4.53010E-3	-5.10024E-2
+5.47060E+0	-8.61549E-1	+1.33802E-2	-5.08627E-2
+5.48540E+0	-8.54259E-1	+1.88734E-2	-5.07005E-2
+5.50010E+0	-8.46848E-1	+1.14728E-2	-5.05469E-2
+5.51490E+0	-8.39217E-1	+1.01759E-2	-5.03842E-2
+5.52960E+0	-8.31470E-1	+1.23121E-2	-5.02103E-2
+5.54430E+0	-8.23557E-1	+9.26032E-3	-5.00202E-2
+5.55910E+0	-8.15426E-1	+8.11591E-3	-4.98304E-2
+5.57380E+0	-8.07187E-1	+1.12440E-2	-4.96301E-2
+5.58860E+0	-7.98730E-1	+9.87067E-3	-4.94039E-2
+5.60330E+0	-7.90171E-1	+6.51374E-3	-4.91795E-2
+5.61810E+0	-7.81396E-1	+1.63557E-2	-4.89317E-2
+5.63280E+0	-7.72524E-1	+1.64320E-2	-4.86972E-2
+5.64760E+0	-7.63436E-1	+2.48243E-2	-4.84397E-2
+5.66230E+0	-7.54258E-1	+1.46009E-2	-4.81615E-2
+5.67710E+0	-7.44866E-1	+2.68842E-2	-4.78810E-2
+5.69180E+0	-7.35389E-1	+1.59742E-2	-4.75882E-2
+5.70650E+0	-7.25766E-1	+3.07752E-2	-4.72677E-2
