+5.75100E-1	+5.23855E-1	+3.40634E-2	+5.71658E-2
+5.89800E-1	+5.35807E-1	+3.02487E-2	+5.77024E-2
+6.04600E-1	+5.47734E-1	+2.78836E-2	+5.82161E-2
+6.19300E-1	+5.59470E-1	+3.20034E-2	+5.86948E-2
+6.34100E-1	+5.71174E-1	+3.26138E-2	+5.91602E-2
+6.48800E-1	+5.82685E-1	+3.72677E-2	+5.95965E-2
+6.63600E-1	+5.94158E-1	+3.50552E-2	+6.00035E-2
+6.78300E-1	+6.05435E-1	+3.39871E-2	+6.03883E-2
+6.93000E-1	+6.16591E-1	+2.81888E-2	+6.07496E-2
+7.07800E-1	+6.27700E-1	+1.12515E-2	+6.11146E-2
+7.22500E-1	+6.38608E-1	+2.32510E-3	+6.14826E-2
+7.37300E-1	+6.49463E-1	+1.55240E-2	+6.18219E-2
+7.52000E-1	+6.60114E-1	+3.49026E-2	+6.21314E-2
+7.66800E-1	+6.70706E-1	+3.06302E-2	+6.24051E-2
+7.81500E-1	+6.81093E-1	+1.56003E-2	+6.26925E-2
+7.96300E-1	+6.91413E-1	+1.62106E-2	+6.29780E-2
+8.11000E-1	+7.01526E-1	+2.27719E-2	+6.32312E-2
+8.25800E-1	+7.11567E-1	+8.04715E-3	+6.34797E-2
+8.40500E-1	+7.21398E-1	+1.52951E-2	+6.37277E-2
+8.55200E-1	+7.31086E-1	+1.65158E-2	+6.39441E-2
+8.70000E-1	+7.40694E-1	+1.26248E-2	+6.41635E-2
+8.84700E-1	+7.50088E-1	+1.91861E-2	+6.43702E-2
+8.99500E-1	+7.59396E-1	+1.01071E-2	+6.45798E-2
+9.14200E-1	+7.68490E-1	+1.52951E-2	+6.47675E-2
+9.29000E-1	+7.77492E-1	+1.19381E-2	+6.49515E-2
+9.43700E-1	+7.86278E-1	+1.47610E-2	+6.51252E-2
+9.58500E-1	+7.94965E-1	+9.03897E-3	+6.52974E-2
+9.73200E-1	+8.03436E-1	+9.87820E-3	+6.54497E-2
+9.88000E-1	+8.11803E-1	+1.01071E-2	+6.56053E-2
+1.00270E+0	+8.19952E-1	+8.96268E-3	+6.57511E-2
+1.01740E+0	+8.27938E-1	+8.04715E-3	+6.58896E-2
+1.03220E+0	+8.35812E-1	+9.42044E-3	+6.60277E-2
+1.04690E+0	+8.43466E-1	+6.67386E-3	+6.61582E-2
+1.06170E+0	+8.51003E-1	+1.05649E-2	+6.62801E-2
+1.07640E+0	+8.58320E-1	+6.52127E-3	+6.63978E-2
+1.09120E+0	+8.65514E-1	+9.57303E-3	+6.65136E-2
+1.10590E+0	+8.72487E-1	+6.21610E-3	+6.66265E-2
+1.12070E+0	+8.79332E-1	+4.23245E-3	+6.67324E-2
+1.13540E+0	+8.85956E-1	+7.43680E-3	+6.68271E-2
+1.15020E+0	+8.92447E-1	+7.66568E-3	+6.69251E-2
+1.16490E+0	+8.98717E-1	+7.28421E-3	+6.70132E-2
+1.17960E+0	+9.04807E-1	+4.76651E-3	+6.71051E-2
+1.19440E+0	+9.10758E-1	+5.68204E-3	+6.71847E-2
+1.20910E+0	+9.16487E-1	+7.97086E-3	+6.72685E-2
+1.22390E+0	+9.22072E-1	+3.85098E-3	+6.73390E-2
+1.23860E+0	+9.27434E-1	+2.55399E-3	+6.74125E-2
+1.25340E+0	+9.32647E-1	+1.79105E-3	+6.74823E-2
+1.26810E+0	+9.37639E-1	+8.42862E-3	+6.75416E-2
+1.28290E+0	+9.42477E-1	+4.76651E-3	+6.76124E-2
+1.29760E+0	+9.47094E-1	+4.07986E-3	+6.76693E-2
+1.31240E+0	+9.51553E-1	+1.01834E-2	+6.77260E-2
+1.32710E+0	+9.55792E-1	+7.89456E-3	+6.77737E-2
+1.34180E+0	+9.59841E-1	+1.63846E-3	+6.78279E-2
+1.35660E+0	+9.63725E-1	+5.60574E-3	+6.78797E-2
+1.37130E+0	+9.67391E-1	+1.71475E-3	+6.79193E-2
+1.38610E+0	+9.70887E-1	+1.48587E-3	+6.79615E-2
+1.40080E+0	+9.74166E-1	+8.42862E-3	+6.79992E-2
+1.41560E+0	+9.77273E-1	+5.91092E-3	+6.80399E-2
+1.43030E+0	+9.80163E-1	+3.46951E-3	+6.80667E-2
+1.44510E+0	+9.82877E-1	-2.71030E-3	+6.81044E-2
+1.45980E+0	+9.85376E-1	+2.55399E-3	+6.81266E-2
+1.47460E+0	+9.87694E-1	+7.43680E-3	+6.81546E-2
+1.48930E+0	+9.89800E-1	+1.48587E-3	+6.81733E-2
+1.50410E+0	+9.91722E-1	-1.64218E-3	+6.81928E-2
+1.51880E+0	+9.93433E-1	-4.97772E-4	+6.82073E-2
+1.53350E+0	+9.94947E-1	-7.26654E-4	+6.82243E-2
+1.54830E+0	+9.96271E-1	-2.48141E-3	+6.82454E-2
+1.56300E+0	+9.97388E-1	-1.10812E-3	+6.82479E-2
+1.57780E+0	+9.98313E-1	+1.63846E-3	+6.82507E-2
+1.59250E+0	+9.99032E-1	-1.92596E-4	+6.82593E-2
+1.60730E+0	+9.99556E-1	+1.18070E-3	+6.82627E-2
+1.62200E+0	+9.99876E-1	-1.56589E-3	+6.82729E-2
+1.63680E+0	+9.99999E-1	+1.10440E-3	+6.82646E-2
+1.65150E+0	+9.99921E-1	+1.12580E-4	+6.82632E-2
+1.66630E+0	+9.99642E-1	-2.40512E-3	+6.82570E-2
+1.68100E+0	+9.99166E-1	+1.88874E-4	+6.82481E-2
+1.69570E+0	+9.98491E-1	+7.22931E-4	+6.82445E-2
+1.71050E+0	+9.97612E-1	+2.70657E-3	+6.82323E-2
+1.72520E+0	+9.96539E-1	+7.22931E-4	+6.82257E-2
+1.74000E+0	+9.95260E-1	-3.45184E-4	+6.82183E-2
+1.75470E+0	+9.93790E-1	+1.12580E-4	+6.81996E-2
+1.76950E+0	+9.92111E-1	-5.30429E-3	+6.81919E-2
+1.78420E+0	+9.90246E-1	+4.38504E-3	+6.81766E-2
+1.79900E+0	+9.88170E-1	-4.61764E-3	+6.81626E-2
+1.81370E+0	+9.85910E-1	-2.86288E-3	+6.81433E-2
+1.82850E+0	+9.83437E-1	+3.92728E-3	+6.81272E-2
+1.84320E+0	+9.80785E-1	+1.94363E-3	+6.81238E-2
+1.85790E+0	+9.77938E-1	+1.02811E-3	+6.80843E-2
+1.87270E+0	+9.74876E-1	-5.68576E-3	+6.80754E-2
+1.88740E+0	+9.71640E-1	+2.85916E-3	+6.80532E-2
+1.90220E+0	+9.68187E-1	-4.23618E-3	+6.80294E-2
+1.91690E+0	+9.64565E-1	-1.03183E-3	+6.80065E-2
+1.93170E+0	+9.60724E-1	+1.12580E-4	+6.79791E-2
+1.94640E+0	+9.56717E-1	-4.99911E-3	+6.79499E-2
+1.96120E+0	+9.52492E-1	-1.56589E-3	+6.79232E-2
+1.97590E+0	+9.48105E-1	-9.55535E-4	+6.78914E-2
+1.99070E+0	+9.43498E-1	-3.09177E-3	+6.78573E-2
+2.00540E+0	+9.38734E-1	-3.85471E-3	+6.78230E-2
+2.02010E+0	+9.33784E-1	-7.44052E-3	+6.77857E-2
+2.03490E+0	+9.28613E-1	-8.02948E-4	+6.77466E-2
+2.04960E+0	+9.23291E-1	-4.08359E-3	+6.77098E-2
+2.06440E+0	+9.17749E-1	-1.33701E-3	+6.76645E-2
+2.07910E+0	+9.12060E-1	-8.02948E-4	+6.76180E-2
+2.09390E+0	+9.06150E-1	-2.48141E-3	+6.75717E-2
+2.10860E+0	+9.00099E-1	-4.31247E-3	+6.75202E-2
+2.12340E+0	+8.93827E-1	-4.92282E-3	+6.74687E-2
+2.13810E+0	+8.87419E-1	-3.01547E-3	+6.74152E-2
+2.15290E+0	+8.80789E-1	-9.55535E-4	+6.73618E-2
+2.16760E+0	+8.74028E-1	-4.69394E-3	+6.72999E-2
+2.18230E+0	+8.67094E-1	-3.77841E-3	+6.72359E-2
+2.19710E+0	+8.59939E-1	-3.47324E-3	+6.71701E-2
+2.21180E+0	+8.52660E-1	-4.69394E-3	+6.70995E-2
+2.22660E+0	+8.45161E-1	-3.77841E-3	+6.70271E-2
+2.24130E+0	+8.37544E-1	-7.21164E-3	+6.69526E-2
+2.25610E+0	+8.29708E-1	-3.77841E-3	+6.68748E-2
+2.27080E+0	+8.21759E-1	-8.27975E-3	+6.67872E-2
+2.28560E+0	+8.13591E-1	-4.31247E-3	+6.67041E-2
+2.30030E+0	+8.05316E-1	-4.46506E-3	+6.66085E-2
+2.31510E+0	+7.96823E-1	-1.03397E-2	+6.65120E-2
+2.32980E+0	+7.88228E-1	-8.43234E-3	+6.64202E-2
+2.34460E+0	+7.79418E-1	-5.30429E-3	+6.63107E-2
+2.35930E+0	+7.70511E-1	-6.67758E-3	+6.62048E-2
+2.37400E+0	+7.61451E-1	-7.21164E-3	+6.60869E-2
+2.38880E+0	+7.52177E-1	-5.83835E-3	+6.59665E-2
+2.40350E+0	+7.42815E-1	-9.04269E-3	+6.58382E-2
+2.41830E+0	+7.33241E-1	-8.81381E-3	+6.57148E-2
+2.43300E+0	+7.23586E-1	-8.58493E-3	+6.55706E-2
+2.44780E+0	+7.13719E-1	-1.04160E-2	+6.54225E-2
+2.46250E+0	+7.03777E-1	-5.22800E-3	+6.52754E-2
+2.47730E+0	+6.93626E-1	-1.50699E-2	+6.51095E-2
+2.49200E+0	+6.83406E-1	-1.22470E-2	+6.49508E-2
+2.50680E+0	+6.72978E-1	-1.14841E-2	+6.47759E-2
+2.52150E+0	+6.62488E-1	-9.27158E-3	+6.45878E-2
+2.53620E+0	+6.51865E-1	-1.63669E-2	+6.43945E-2
+2.55100E+0	+6.41040E-1	-1.62906E-2	+6.41968E-2
+2.56570E+0	+6.30159E-1	-5.22800E-3	+6.39850E-2
+2.58050E+0	+6.19079E-1	-1.15604E-2	+6.37579E-2
+2.59520E+0	+6.07950E-1	-2.06394E-2	+6.35224E-2
+2.61000E+0	+5.96623E-1	-2.60562E-2	+6.32812E-2
+2.62470E+0	+5.85254E-1	-2.20890E-2	+6.30373E-2
+2.63950E+0	+5.73690E-1	-2.23178E-2	+6.27666E-2
+2.65420E+0	+5.62090E-1	-1.47647E-2	+6.24800E-2
+2.66900E+0	+5.50298E-1	-1.04160E-2	+6.21677E-2
+2.68370E+0	+5.38476E-1	-8.12717E-3	+6.18443E-2
+2.69840E+0	+5.26547E-1	-1.41544E-2	+6.14889E-2
+2.71320E+0	+5.14432E-1	-2.47592E-2	+6.11329E-2
+2.72790E+0	+5.02295E-1	-3.22361E-2	+6.07605E-2
+2.74270E+0	+4.89976E-1	-3.49826E-2	+6.03790E-2
+2.75740E+0	+4.77642E-1	-3.26938E-2	+5.99622E-2
+2.77220E+0	+4.65128E-1	-3.15494E-2	+5.95138E-2
+2.78690E+0	+4.52606E-1	-3.45249E-2	+5.90372E-2
+2.80170E+0	+4.39908E-1	-3.20072E-2	+5.85551E-2
+2.81640E+0	+4.27208E-1	-3.48300E-2	+5.80122E-2
+2.83120E+0	+4.14336E-1	-3.72715E-2	+5.74675E-2
+2.84590E+0	+4.01469E-1	-3.71189E-2	+5.68686E-2
+2.86060E+0	+3.88522E-1	-4.97837E-2	+5.62575E-2
+2.87540E+0	+3.75408E-1	-4.95548E-2	+5.55659E-2
+2.89010E+0	+3.62309E-1	-5.73368E-2	+5.48608E-2
+2.90490E+0	+3.49048E-1	-5.32932E-2	+5.40954E-2
+2.91960E+0	+3.35806E-1	-5.16147E-2	+5.33047E-2
+2.93440E+0	+3.22408E-1	-5.05466E-2	+5.24771E-2
+2.94910E+0	+3.09035E-1	-5.49716E-2	+5.15929E-2
+2.96390E+0	+2.95510E-1	-5.93204E-2	+5.06809E-2
+2.97860E+0	+2.82017E-1	-6.78653E-2	+4.96930E-2
+2.99340E+0	+2.68376E-1	-7.20615E-2	+4.86579E-2
+3.00810E+0	+2.54773E-1	-8.28952E-2	+4.75623E-2
+3.02280E+0	+2.41120E-1	-9.96799E-2	+4.64111E-2
+3.03760E+0	+2.27325E-1	-1.01892E-1	+4.51518E-2
+3.05230E+0	+2.13579E-1	-1.00443E-1	+4.38530E-2
+3.06710E+0	+1.99696E-1	-9.13639E-2	+4.25124E-2
+3.08180E+0	+1.85867E-1	-9.59415E-2	+4.10783E-2
+3.09660E+0	+1.71906E-1	-8.45737E-2	+3.95888E-2
+3.11130E+0	+1.58006E-1	-8.89225E-2	+3.80098E-2
+3.12610E+0	+1.43980E-1	-1.11124E-1	+3.63537E-2
+3.14080E+0	+1.30019E-1	-1.23789E-1	+3.45660E-2
+3.15560E+0	+1.15938E-1	-1.38666E-1	+3.26417E-2
+3.17030E+0	+1.01928E-1	-1.42252E-1	+3.06281E-2
+3.18500E+0	+8.78986E-2	-1.59876E-1	+2.84500E-2
+3.19980E+0	+7.37558E-2	-1.56290E-1	+2.61661E-2
+3.21450E+0	+5.96939E-2	-1.59342E-1	+2.37736E-2
+3.22930E+0	+4.55243E-2	-1.72770E-1	+2.13508E-2
+3.24400E+0	+3.14414E-2	-1.68955E-1	+1.88144E-2
+3.25880E+0	+1.72564E-2	-1.76279E-1	+1.62820E-2
+3.27350E+0	+3.16383E-3	-1.71549E-1	+1.37730E-2
+3.28830E+0	-1.10253E-2	-1.73685E-1	+1.11760E-2
+3.30300E+0	-2.51163E-2	-1.64606E-1	+8.60918E-3
+3.31780E+0	-3.92981E-2	-1.64682E-1	+6.06027E-3
+3.33250E+0	-5.33763E-2	-1.74143E-1	+3.59701E-3
+3.34730E+0	-6.75396E-2	-1.63538E-1	+1.12190E-3
+3.36200E+0	-8.15937E-2	-1.66132E-1	-1.23305E-3
+3.37670E+0	-9.56316E-2	-1.53315E-1	-3.47327E-3
+3.39150E+0	-1.09746E-1	-1.45761E-1	-5.71739E-3
+3.40620E+0	-1.23743E-1	-1.36454E-1	-7.80165E-3
+3.42100E+0	-1.37810E-1	-1.31647E-1	-9.86060E-3
+3.43570E+0	-1.51755E-1	-1.43396E-1	-1.18208E-2
+3.45050E+0	-1.65764E-1	-1.36988E-1	-1.37090E-2
+3.46520E+0	-1.79646E-1	-1.30121E-1	-1.55250E-2
+3.48000E+0	-1.93586E-1	-1.16007E-1	-1.72304E-2
+3.49470E+0	-2.07393E-1	-1.03647E-1	-1.89018E-2
+3.50950E+0	-2.21252E-1	-9.89933E-2	-2.04611E-2
+3.52420E+0	-2.34974E-1	-1.00290E-1	-2.19681E-2
+3.53890E+0	-2.48649E-1	-1.15015E-1	-2.34200E-2
+3.55370E+0	-2.62367E-1	-1.08377E-1	-2.48518E-2
+3.56840E+0	-2.75940E-1	-9.89170E-2	-2.62194E-2
+3.58320E+0	-2.89551E-1	-7.83939E-2	-2.74962E-2
+3.59790E+0	-3.03011E-1	-6.64920E-2	-2.87176E-2
+3.61270E+0	-3.16502E-1	-5.90915E-2	-2.98592E-2
+3.62740E+0	-3.29839E-1	-6.54239E-2	-3.09682E-2
+3.64220E+0	-3.43201E-1	-7.92331E-2	-3.20437E-2
+3.65690E+0	-3.56404E-1	-8.48789E-2	-3.31159E-2
+3.67170E+0	-3.69625E-1	-7.93857E-2	-3.41242E-2
+3.68640E+0	-3.82683E-1	-5.93967E-2	-3.50593E-2
+3.70110E+0	-3.95666E-1	-5.95493E-2	-3.59380E-2
+3.71590E+0	-4.08657E-1	-5.40561E-2	-3.68146E-2
+3.73060E+0	-4.21479E-1	-5.07755E-2	-3.76315E-2
+3.74540E+0	-4.34303E-1	-4.23831E-2	-3.84088E-2
+3.76010E+0	-4.46955E-1	-4.16202E-2	-3.91497E-2
+3.77490E+0	-4.59602E-1	-4.40616E-2	-3.98604E-2
+3.78960E+0	-4.72073E-1	-3.83396E-2	-4.05305E-2
+3.80440E+0	-4.84534E-1	-4.44431E-2	-4.11718E-2
+3.81910E+0	-4.96814E-1	-3.46775E-2	-4.17796E-2
+3.83390E+0	-5.09078E-1	-4.26120E-2	-4.23748E-2
+3.84860E+0	-5.21157E-1	-3.25412E-2	-4.29303E-2
+3.86330E+0	-5.33133E-1	-3.72715E-2	-4.34581E-2
+3.87810E+0	-5.45084E-1	-3.12442E-2	-4.39650E-2
+3.89280E+0	-5.56845E-1	-2.53696E-2	-4.44553E-2
+3.90760E+0	-5.68574E-1	-2.46067E-2	-4.49161E-2
+3.92230E+0	-5.80111E-1	-2.06394E-2	-4.53558E-2
+3.93710E+0	-5.91610E-1	-1.83506E-2	-4.57842E-2
+3.95180E+0	-6.02914E-1	-2.51407E-2	-4.61916E-2
+3.96660E+0	-6.14173E-1	-3.22361E-2	-4.65815E-2
+3.98130E+0	-6.25234E-1	-3.96366E-2	-4.69287E-2
+3.99610E+0	-6.36244E-1	-3.55167E-2	-4.72586E-2
+4.01080E+0	-6.47054E-1	-1.54514E-2	-4.75927E-2
+4.02550E+0	-6.57734E-1	-3.70212E-3	-4.79301E-2
+4.04030E+0	-6.68356E-1	-1.63669E-2	-4.82544E-2
+4.05500E+0	-6.78773E-1	-2.75058E-2	-4.85309E-2
+4.06980E+0	-6.89124E-1	-1.80454E-2	-4.87975E-2
+4.08450E+0	-6.99268E-1	-1.50699E-2	-4.90794E-2
+4.09930E+0	-7.09340E-1	-2.44541E-2	-4.93266E-2
+4.11400E+0	-7.19204E-1	-1.56803E-2	-4.95655E-2
+4.12880E+0	-7.28990E-1	-1.08737E-2	-4.98085E-2
+4.14350E+0	-7.38564E-1	-2.06394E-2	-5.00281E-2
+4.15830E+0	-7.48056E-1	-1.37729E-2	-5.02524E-2
+4.17300E+0	-7.57334E-1	-1.39255E-2	-5.04519E-2
+4.18780E+0	-7.66524E-1	-1.12552E-2	-5.06534E-2
+4.20250E+0	-7.75498E-1	-1.63669E-2	-5.08422E-2
+4.21720E+0	-7.84319E-1	-1.18656E-2	-5.10267E-2
+4.23200E+0	-7.93042E-1	-1.23996E-2	-5.11982E-2
+4.24670E+0	-8.01548E-1	-1.10263E-2	-5.13703E-2
+4.26150E+0	-8.09951E-1	-8.05087E-3	-5.15350E-2
+4.27620E+0	-8.18136E-1	-1.41544E-2	-5.16928E-2
+4.29100E+0	-8.26213E-1	-1.21707E-2	-5.18432E-2
+4.30570E+0	-8.34070E-1	-5.07541E-3	-5.19886E-2
+4.32050E+0	-8.41814E-1	-1.19419E-2	-5.21226E-2
+4.33520E+0	-8.49337E-1	-7.66940E-3	-5.22624E-2
+4.35000E+0	-8.56741E-1	-9.34787E-3	-5.23903E-2
+4.36470E+0	-8.63925E-1	-6.60129E-3	-5.25135E-2
+4.37940E+0	-8.70936E-1	-2.48141E-3	-5.26250E-2
+4.39420E+0	-8.77821E-1	-9.95822E-3	-5.27336E-2
+4.40890E+0	-8.84484E-1	-7.21164E-3	-5.28501E-2
+4.42370E+0	-8.91015E-1	-5.76205E-3	-5.29535E-2
+4.43840E+0	-8.97325E-1	-8.58493E-3	-5.30566E-2
+4.45320E+0	-9.03497E-1	-5.22800E-3	-5.31494E-2
+4.46790E+0	-9.09447E-1	-7.66940E-3	-5.32459E-2
+4.48270E+0	-9.15256E-1	-2.63400E-3	-5.33324E-2
+4.49740E+0	-9.20842E-1	-9.88193E-3	-5.34183E-2
+4.51220E+0	-9.26283E-1	-6.75388E-3	-5.34938E-2
+4.52690E+0	-9.31501E-1	-3.54953E-3	-5.35810E-2
+4.54160E+0	-9.36535E-1	-2.78659E-3	-5.36530E-2
+4.55640E+0	-9.41415E-1	-5.38058E-3	-5.37249E-2
+4.57110E+0	-9.46074E-1	-6.98276E-3	-5.37901E-2
+4.58590E+0	-9.50575E-1	-9.80563E-3	-5.38510E-2
+4.60060E+0	-9.54857E-1	-1.33701E-3	-5.39164E-2
+4.61540E+0	-9.58976E-1	-2.93918E-3	-5.39756E-2
+4.63010E+0	-9.62876E-1	-8.89011E-3	-5.40309E-2
+4.64490E+0	-9.66609E-1	-4.92282E-3	-5.40832E-2
+4.65960E+0	-9.70124E-1	-5.74066E-4	-5.41297E-2
+4.67440E+0	-9.73469E-1	-5.60947E-3	-5.41809E-2
+4.68910E+0	-9.76597E-1	-5.38058E-3	-5.42221E-2
+4.70380E+0	-9.79531E-1	-8.35605E-3	-5.42669E-2
+4.71860E+0	-9.82289E-1	+2.93546E-3	-5.43045E-2
+4.73330E+0	-9.84832E-1	-1.26285E-2	-5.43503E-2
+4.74810E+0	-9.87195E-1	+2.24881E-3	-5.43904E-2
+4.76280E+0	-9.89345E-1	-5.30429E-3	-5.44118E-2
+4.77760E+0	-9.91311E-1	-2.63400E-3	-5.44381E-2
+4.79230E+0	-9.93066E-1	-8.89011E-3	-5.44606E-2
+4.80710E+0	-9.94634E-1	-8.43234E-3	-5.44883E-2
+4.82180E+0	-9.95993E-1	+2.32510E-3	-5.45072E-2
+4.83660E+0	-9.97162E-1	-5.22800E-3	-5.45324E-2
+4.85130E+0	-9.98124E-1	-4.00081E-5	-5.45423E-2
+4.86600E+0	-9.98888E-1	+2.65168E-4	-5.45543E-2
+4.88080E+0	-9.99456E-1	-3.45184E-4	-5.45697E-2
+4.89550E+0	-9.99822E-1	-5.74066E-4	-5.45728E-2
+4.91030E+0	-9.99989E-1	-2.17624E-3	-5.45861E-2
+4.92500E+0	-9.99956E-1	+4.17756E-4	-5.45900E-2
+4.93980E+0	-9.99722E-1	+1.18070E-3	-5.45926E-2
+4.95450E+0	-9.99290E-1	-3.62582E-3	-5.45959E-2
+4.96930E+0	-9.98655E-1	+4.69022E-3	-5.45980E-2
+4.98400E+0	-9.97825E-1	-4.77023E-3	-5.45998E-2
+4.99880E+0	-9.96790E-1	+2.09622E-3	-5.45967E-2
+5.01350E+0	-9.95562E-1	+4.69022E-3	-5.45982E-2
+5.02820E+0	-9.94137E-1	-1.02634E-2	-5.45936E-2
+5.04300E+0	-9.92503E-1	+2.55399E-3	-5.45935E-2
+5.05770E+0	-9.90682E-1	-9.55535E-4	-5.45881E-2
+5.07250E+0	-9.88650E-1	-1.18442E-3	-5.45847E-2
+5.08720E+0	-9.86434E-1	-6.90646E-3	-5.45731E-2
+5.10200E+0	-9.84006E-1	-4.00729E-3	-5.45727E-2
+5.11670E+0	-9.81398E-1	+1.50662E-2	-5.45609E-2
+5.13150E+0	-9.78575E-1	-1.74350E-2	-5.45439E-2
+5.14620E+0	-9.75576E-1	+6.90274E-3	-5.45296E-2
+5.16100E+0	-9.72361E-1	-6.21982E-3	-5.45242E-2
+5.17570E+0	-9.68974E-1	+4.53763E-3	-5.45110E-2
+5.19050E+0	-9.65369E-1	-9.55535E-4	-5.44961E-2
+5.20520E+0	-9.61597E-1	-2.09994E-3	-5.44786E-2
+5.21990E+0	-9.57633E-1	+2.70657E-3	-5.44606E-2
+5.23470E+0	-9.53451E-1	+4.38504E-3	-5.44394E-2
+5.24940E+0	-9.49106E-1	+1.33328E-3	-5.44169E-2
+5.26420E+0	-9.44542E-1	+1.63846E-3	-5.43946E-2
+5.27890E+0	-9.39820E-1	+2.70657E-3	-5.43681E-2
+5.29370E+0	-9.34878E-1	+4.07986E-3	-5.43420E-2
+5.30840E+0	-9.29782E-1	+4.23245E-3	-5.43061E-2
+5.32320E+0	-9.24465E-1	-8.02948E-4	-5.42765E-2
+5.33790E+0	-9.19000E-1	+2.40140E-3	-5.42440E-2
+5.35270E+0	-9.13314E-1	+4.23245E-3	-5.42082E-2
+5.36740E+0	-9.07484E-1	+2.09622E-3	-5.41706E-2
+5.38210E+0	-9.01473E-1	+2.55399E-3	-5.41285E-2
+5.39690E+0	-8.95241E-1	+2.78287E-3	-5.40868E-2
+5.41160E+0	-8.88873E-1	+7.13162E-3	-5.40400E-2
+5.42640E+0	-8.82283E-1	+3.54581E-3	-5.39898E-2
+5.44110E+0	-8.75561E-1	-5.74066E-4	-5.39385E-2
+5.45590E+0	-8.68618E-1	+4.38504E-3	-5.38871E-2
+5.47060E+0	-8.61549E-1	+7.05533E-3	-5.38302E-2
+5.48540E+0	-8.54259E-1	+7.81827E-3	-5.37698E-2
+5.50010E+0	-8.46848E-1	+6.52127E-3	-5.37085E-2
+5.51490E+0	-8.39217E-1	+2.40140E-3	-5.36416E-2
+5.52960E+0	-8.31470E-1	+5.52945E-3	-5.35684E-2
+5.54430E+0	-8.23557E-1	+1.33328E-3	-5.34936E-2
+5.55910E+0	-8.15426E-1	+8.19974E-3	-5.34162E-2
+5.57380E+0	-8.07187E-1	+8.42862E-3	-5.33410E-2
+5.58860E+0	-7.98730E-1	+1.63846E-3	-5.32504E-2
+5.60330E+0	-7.90171E-1	+6.75015E-3	-5.31567E-2
+5.61810E+0	-7.81396E-1	+1.01071E-2	-5.30618E-2
+5.63280E+0	-7.72524E-1	+6.21610E-3	-5.29651E-2
+5.64760E+0	-7.63436E-1	+8.65750E-3	-5.28621E-2
+5.66230E+0	-7.54258E-1	+8.50491E-3	-5.27535E-2
+5.67710E+0	-7.44866E-1	+1.07174E-2	-5.26363E-2
+5.69180E+0	-7.35389E-1	+1.01071E-2	-5.25159E-2
+5.70650E+0	-7.25766E-1	+6.97903E-3	-5.23881E-2
