+1.13540E+0	+8.85956E-1	+5.33419E-3	+6.72648E-2
+1.15020E+0	+8.92447E-1	+2.58761E-3	+6.73208E-2
+1.16490E+0	+8.98717E-1	+3.12167E-3	+6.73720E-2
+1.17960E+0	+9.04807E-1	+1.36690E-3	+6.74237E-2
+1.19440E+0	+9.10758E-1	+1.82467E-3	+6.74713E-2
+1.20910E+0	+9.16487E-1	+1.51949E-3	+6.75204E-2
+1.22390E+0	+9.22072E-1	+4.51378E-4	+6.75635E-2
+1.23860E+0	+9.27434E-1	+4.41866E-3	+6.76071E-2
+1.25340E+0	+9.32647E-1	+4.51378E-4	+6.76451E-2
+1.26810E+0	+9.37639E-1	+8.15707E-3	+6.76822E-2
+1.28290E+0	+9.42477E-1	+4.87643E-3	+6.77227E-2
+1.29760E+0	+9.47094E-1	+1.13802E-3	+6.77574E-2
+1.31240E+0	+9.51553E-1	+4.41866E-3	+6.77905E-2
+1.32710E+0	+9.55792E-1	+4.18978E-3	+6.78164E-2
+1.34180E+0	+9.59841E-1	+3.96090E-3	+6.78451E-2
+1.35660E+0	+9.63725E-1	+1.67208E-3	+6.78751E-2
+1.37130E+0	+9.67391E-1	+2.74020E-3	+6.78967E-2
+1.38610E+0	+9.70887E-1	-1.22709E-3	+6.79212E-2
+1.40080E+0	+9.74166E-1	+5.02901E-3	+6.79407E-2
+1.41560E+0	+9.77273E-1	+7.08895E-3	+6.79645E-2
+1.43030E+0	+9.80163E-1	+6.70748E-3	+6.79777E-2
+1.44510E+0	+9.82877E-1	-7.48319E-3	+6.79960E-2
+1.45980E+0	+9.85376E-1	+6.63119E-3	+6.80127E-2
+1.47460E+0	+9.87694E-1	+4.87643E-3	+6.80163E-2
+1.48930E+0	+9.89800E-1	+1.21432E-3	+6.80277E-2
+1.50410E+0	+9.91722E-1	-2.35268E-4	+6.80374E-2
+1.51880E+0	+9.93433E-1	-1.99003E-3	+6.80431E-2
+1.53350E+0	+9.94947E-1	+6.03965E-4	+6.80479E-2
+1.54830E+0	+9.96271E-1	-4.73661E-3	+6.80573E-2
+1.56300E+0	+9.97388E-1	+9.85435E-4	+6.80558E-2
+1.57780E+0	+9.98313E-1	+1.06173E-3	+6.80526E-2
+1.59250E+0	+9.99032E-1	-2.44779E-3	+6.80533E-2
+1.60730E+0	+9.99556E-1	-6.93032E-4	+6.80540E-2
+1.62200E+0	+9.99876E-1	-1.83744E-3	+6.80515E-2
+1.63680E+0	+9.99999E-1	+4.51378E-4	+6.80444E-2
+1.65150E+0	+9.99921E-1	+1.46202E-4	+6.80362E-2
+1.66630E+0	+9.99642E-1	-3.59220E-3	+6.80257E-2
+1.68100E+0	+9.99166E-1	+8.32847E-4	+6.80192E-2
+1.69570E+0	+9.98491E-1	-8.45620E-4	+6.80093E-2
+1.71050E+0	+9.97612E-1	+2.74020E-3	+6.80002E-2
+1.72520E+0	+9.96539E-1	+3.96090E-3	+6.79840E-2
+1.74000E+0	+9.95260E-1	-2.44779E-3	+6.79743E-2
+1.75470E+0	+9.93790E-1	+3.96090E-3	+6.79624E-2
+1.76950E+0	+9.92111E-1	+6.03965E-4	+6.79457E-2
+1.78420E+0	+9.90246E-1	+1.36690E-3	+6.79345E-2
+1.79900E+0	+9.88170E-1	-1.30338E-3	+6.79189E-2
+1.81370E+0	+9.85910E-1	-1.68485E-3	+6.79016E-2
+1.82850E+0	+9.83437E-1	+3.50314E-3	+6.78856E-2
+1.84320E+0	+9.80785E-1	-5.65214E-3	+6.78745E-2
+1.85790E+0	+9.77938E-1	+1.09036E-2	+6.78492E-2
+1.87270E+0	+9.74876E-1	+1.44320E-3	+6.78213E-2
+1.88740E+0	+9.71640E-1	-1.83744E-3	+6.78091E-2
+1.90220E+0	+9.68187E-1	-5.57584E-3	+6.77911E-2
+1.91690E+0	+9.64565E-1	-4.64150E-4	+6.77702E-2
+1.93170E+0	+9.60724E-1	-8.45620E-4	+6.77459E-2
+1.94640E+0	+9.56717E-1	-2.98185E-3	+6.77195E-2
+1.96120E+0	+9.52492E-1	-4.64150E-4	+6.76948E-2
+1.97590E+0	+9.48105E-1	-1.53227E-3	+6.76693E-2
+1.99070E+0	+9.43498E-1	-3.13444E-3	+6.76388E-2
+2.00540E+0	+9.38734E-1	-7.69326E-4	+6.76102E-2
+2.02010E+0	+9.33784E-1	-4.04997E-3	+6.75794E-2
+2.03490E+0	+9.28613E-1	+1.21432E-3	+6.75508E-2
+2.04960E+0	+9.23291E-1	-5.49955E-3	+6.75152E-2
+2.06440E+0	+9.17749E-1	+9.09141E-4	+6.74810E-2
+2.07910E+0	+9.12060E-1	-4.12626E-3	+6.74433E-2
+2.09390E+0	+9.06150E-1	-5.42326E-3	+6.74092E-2
+2.10860E+0	+9.00099E-1	-3.21073E-3	+6.73680E-2
+2.12340E+0	+8.93827E-1	-1.83744E-3	+6.73297E-2
+2.13810E+0	+8.87419E-1	-1.68485E-3	+6.72888E-2
+2.15290E+0	+8.80789E-1	+6.03965E-4	+6.72498E-2
+2.16760E+0	+8.74028E-1	-6.41508E-3	+6.72024E-2
+2.18230E+0	+8.67094E-1	-1.37968E-3	+6.71549E-2
+2.19710E+0	+8.59939E-1	-1.99003E-3	+6.71091E-2
+2.21180E+0	+8.52660E-1	-4.27885E-3	+6.70570E-2
+2.22660E+0	+8.45161E-1	-4.12626E-3	+6.70061E-2
+2.24130E+0	+8.37544E-1	-3.05814E-3	+6.69529E-2
+2.25610E+0	+8.29708E-1	-2.14262E-3	+6.68993E-2
+2.27080E+0	+8.21759E-1	-4.96549E-3	+6.68389E-2
+2.28560E+0	+8.13591E-1	-2.90556E-3	+6.67793E-2
+2.30030E+0	+8.05316E-1	-1.37968E-3	+6.67182E-2
+2.31510E+0	+7.96823E-1	-4.66032E-3	+6.66517E-2
+2.32980E+0	+7.88228E-1	-6.10990E-3	+6.65869E-2
+2.34460E+0	+7.79418E-1	-4.88920E-3	+6.65176E-2
