+1.32710E+0	+9.55792E-1	+3.15681E-3	+4.69870E-2
+1.34180E+0	+9.59841E-1	+8.80256E-3	+4.71215E-2
+1.35660E+0	+9.63725E-1	+1.00233E-2	+4.72425E-2
+1.37130E+0	+9.67391E-1	+3.23310E-3	+4.73621E-2
+1.38610E+0	+9.70887E-1	+2.47016E-3	+4.74712E-2
+1.40080E+0	+9.74166E-1	+1.28461E-2	+4.75611E-2
+1.41560E+0	+9.77273E-1	+1.27698E-2	+4.76697E-2
+1.43030E+0	+9.80163E-1	+1.00233E-2	+4.77432E-2
+1.44510E+0	+9.82877E-1	+2.54646E-3	+4.78331E-2
+1.45980E+0	+9.85376E-1	-2.94671E-3	+4.79152E-2
+1.47460E+0	+9.87694E-1	+1.47834E-3	+4.79720E-2
+1.48930E+0	+9.89800E-1	-3.02300E-3	+4.80511E-2
+1.50410E+0	+9.91722E-1	+1.09388E-2	+4.81101E-2
+1.51880E+0	+9.93433E-1	-5.69329E-3	+4.81582E-2
+1.53350E+0	+9.94947E-1	-3.63335E-3	+4.81985E-2
+1.54830E+0	+9.96271E-1	+4.07233E-3	+4.82416E-2
+1.56300E+0	+9.97388E-1	+3.15681E-3	+4.82726E-2
+1.57780E+0	+9.98313E-1	+4.83527E-3	+4.82840E-2
+1.59250E+0	+9.99032E-1	-3.63335E-3	+4.83129E-2
+1.60730E+0	+9.99556E-1	-5.05302E-4	+4.83377E-2
+1.62200E+0	+9.99876E-1	+8.19221E-3	+4.83596E-2
+1.63680E+0	+9.99999E-1	+2.16499E-3	+4.83585E-2
+1.65150E+0	+9.99921E-1	+2.16499E-3	+4.83547E-2
+1.66630E+0	+9.99642E-1	+8.03962E-3	+4.83425E-2
+1.68100E+0	+9.99166E-1	+1.24946E-3	+4.83409E-2
+1.69570E+0	+9.98491E-1	-7.06658E-3	+4.83308E-2
+1.71050E+0	+9.97612E-1	-9.81316E-3	+4.83264E-2
+1.72520E+0	+9.96539E-1	+2.77534E-3	+4.83064E-2
+1.74000E+0	+9.95260E-1	+3.61457E-3	+4.82963E-2
+1.75470E+0	+9.93790E-1	-3.09930E-3	+4.82818E-2
+1.76950E+0	+9.92111E-1	-8.89764E-3	+4.82589E-2
+1.78420E+0	+9.90246E-1	+5.90339E-3	+4.82384E-2
+1.79900E+0	+9.88170E-1	-1.86633E-2	+4.82062E-2
+1.81370E+0	+9.85910E-1	-2.47668E-2	+4.81936E-2
+1.82850E+0	+9.83437E-1	-1.58404E-2	+4.81646E-2
+1.84320E+0	+9.80785E-1	+4.83527E-3	+4.81269E-2
+1.85790E+0	+9.77938E-1	-4.29008E-4	+4.80857E-2
+1.87270E+0	+9.74876E-1	-5.08294E-3	+4.80439E-2
+1.88740E+0	+9.71640E-1	+2.62275E-3	+4.79988E-2
+1.90220E+0	+9.68187E-1	-3.63335E-3	+4.79529E-2
+1.91690E+0	+9.64565E-1	-7.29546E-3	+4.79020E-2
+1.93170E+0	+9.60724E-1	+3.33931E-4	+4.78323E-2
+1.94640E+0	+9.56717E-1	-1.18731E-2	+4.77753E-2
+1.96120E+0	+9.52492E-1	+1.78352E-3	+4.77093E-2
+1.97590E+0	+9.48105E-1	-1.11565E-3	+4.76324E-2
+1.99070E+0	+9.43498E-1	-4.54888E-3	+4.75497E-2
+2.00540E+0	+9.38734E-1	-5.69329E-3	+4.74646E-2
+2.02010E+0	+9.33784E-1	-3.40447E-3	+4.73774E-2
+2.03490E+0	+9.28613E-1	-1.03472E-2	+4.72854E-2
+2.04960E+0	+9.23291E-1	-4.32000E-3	+4.71765E-2
+2.06440E+0	+9.17749E-1	-5.15923E-3	+4.70691E-2
+2.07910E+0	+9.12060E-1	-7.82952E-3	+4.69500E-2
+2.09390E+0	+9.06150E-1	-7.29546E-3	+4.68252E-2
+2.10860E+0	+9.00099E-1	-5.00665E-3	+4.66940E-2
+2.12340E+0	+8.93827E-1	-7.52435E-3	+4.65534E-2
+2.13810E+0	+8.87419E-1	-6.37994E-3	+4.64088E-2
+2.15290E+0	+8.80789E-1	-2.00126E-4	+4.62615E-2
+2.16760E+0	+8.74028E-1	-9.81316E-3	+4.61025E-2
+2.18230E+0	+8.67094E-1	-1.46197E-2	+4.59311E-2
+2.19710E+0	+8.59939E-1	-1.63744E-2	+4.57381E-2
+2.21180E+0	+8.52660E-1	-1.57641E-2	+4.55459E-2
+2.22660E+0	+8.45161E-1	-1.48486E-2	+4.53487E-2
+2.24130E+0	+8.37544E-1	-1.33990E-2	+4.51464E-2
+2.25610E+0	+8.29708E-1	-1.69848E-2	+4.49317E-2
+2.27080E+0	+8.21759E-1	-1.24072E-2	+4.46892E-2
+2.28560E+0	+8.13591E-1	-8.89764E-3	+4.44491E-2
+2.30030E+0	+8.05316E-1	-1.82055E-2	+4.42064E-2
+2.31510E+0	+7.96823E-1	-1.55352E-2	+4.39384E-2
+2.32980E+0	+7.88228E-1	-1.74426E-2	+4.36848E-2
+2.34460E+0	+7.79418E-1	-2.50720E-2	+4.33947E-2
+2.35930E+0	+7.70511E-1	-1.62219E-2	+4.31068E-2
+2.37400E+0	+7.61451E-1	-2.49957E-2	+4.27894E-2
+2.38880E+0	+7.52177E-1	-1.59167E-2	+4.24754E-2
+2.40350E+0	+7.42815E-1	-2.98022E-2	+4.21391E-2
+2.41830E+0	+7.33241E-1	-2.00366E-2	+4.18301E-2
+2.43300E+0	+7.23586E-1	-2.32409E-2	+4.14443E-2
+2.44780E+0	+7.13719E-1	-3.29302E-2	+4.11145E-2
+2.46250E+0	+7.03777E-1	-5.08294E-3	+4.07156E-2
+2.47730E+0	+6.93626E-1	-3.91863E-2	+4.03333E-2
+2.49200E+0	+6.83406E-1	-2.61401E-2	+3.99873E-2
+2.50680E+0	+6.72978E-1	-1.27886E-2	+3.95307E-2
+2.52150E+0	+6.62488E-1	-4.58239E-2	+3.91185E-2
+2.53620E+0	+6.51865E-1	-2.87341E-2	+3.87329E-2
+2.55100E+0	+6.41040E-1	-7.98211E-3	+3.82479E-2
+2.56570E+0	+6.30159E-1	-3.67449E-2	+3.77775E-2
+2.58050E+0	+6.19079E-1	-4.59765E-2	+3.73402E-2
+2.59520E+0	+6.07950E-1	-3.95678E-2	+3.68742E-2
+2.61000E+0	+5.96623E-1	-3.21673E-2	+3.63887E-2
+2.62470E+0	+5.85254E-1	-2.04943E-2	+3.58858E-2
+2.63950E+0	+5.73690E-1	-3.54479E-2	+3.53588E-2
+2.65420E+0	+5.62090E-1	-2.99548E-2	+3.48380E-2
+2.66900E+0	+5.50298E-1	-3.89575E-2	+3.42790E-2
+2.68370E+0	+5.38476E-1	-3.90337E-2	+3.37541E-2
+2.69840E+0	+5.26547E-1	-4.36114E-2	+3.31799E-2
+2.71320E+0	+5.14432E-1	-4.20855E-2	+3.26144E-2
+2.72790E+0	+5.02295E-1	-4.33825E-2	+3.20201E-2
+2.74270E+0	+4.89976E-1	-4.11700E-2	+3.14346E-2
+2.75740E+0	+4.77642E-1	-4.55187E-2	+3.08169E-2
+2.77220E+0	+4.65128E-1	-4.37640E-2	+3.01985E-2
+2.78690E+0	+4.52606E-1	-4.62817E-2	+2.95543E-2
+2.80170E+0	+4.39908E-1	-3.89575E-2	+2.89271E-2
+2.81640E+0	+4.27208E-1	-4.42217E-2	+2.82476E-2
+2.83120E+0	+4.14336E-1	-4.27721E-2	+2.75959E-2
+2.84590E+0	+4.01469E-1	-4.84179E-2	+2.69033E-2
+2.86060E+0	+3.88522E-1	-4.97149E-2	+2.62283E-2
+2.87540E+0	+3.75408E-1	-5.59710E-2	+2.54947E-2
+2.89010E+0	+3.62309E-1	-5.61999E-2	+2.47660E-2
+2.90490E+0	+3.49048E-1	-5.11645E-2	+2.40231E-2
+2.91960E+0	+3.35806E-1	-4.82653E-2	+2.32761E-2
+2.93440E+0	+3.22408E-1	-4.36114E-2	+2.25161E-2
+2.94910E+0	+3.09035E-1	-4.79601E-2	+2.17505E-2
+2.96390E+0	+2.95510E-1	-5.34533E-2	+2.09789E-2
+2.97860E+0	+2.82017E-1	-5.57421E-2	+2.01710E-2
+2.99340E+0	+2.68376E-1	-5.39111E-2	+1.93647E-2
+3.00810E+0	+2.54773E-1	-6.07775E-2	+1.85378E-2
+3.02280E+0	+2.41120E-1	-6.62707E-2	+1.77033E-2
+3.03760E+0	+2.27325E-1	-5.77258E-2	+1.68447E-2
+3.05230E+0	+2.13579E-1	-5.49029E-2	+1.59988E-2
+3.06710E+0	+1.99696E-1	-5.16985E-2	+1.51631E-2
+3.08180E+0	+1.85867E-1	-6.00146E-2	+1.42968E-2
+3.09660E+0	+1.71906E-1	-5.66576E-2	+1.34331E-2
+3.11130E+0	+1.58006E-1	-6.34478E-2	+1.25411E-2
+3.12610E+0	+1.43980E-1	-6.79491E-2	+1.16587E-2
+3.14080E+0	+1.30019E-1	-6.66522E-2	+1.07563E-2
+3.15560E+0	+1.15938E-1	-5.84887E-2	+9.85041E-3
+3.17030E+0	+1.01928E-1	-4.96386E-2	+8.99004E-3
+3.18500E+0	+8.78986E-2	-6.03198E-2	+8.09423E-3
+3.19980E+0	+7.37558E-2	-6.12353E-2	+7.19444E-3
+3.21450E+0	+5.96939E-2	-6.85595E-2	+6.28702E-3
+3.22930E+0	+4.55243E-2	-7.62652E-2	+5.36900E-3
+3.24400E+0	+3.14414E-2	-5.94042E-2	+4.43879E-3
+3.25880E+0	+1.72564E-2	-5.36822E-2	+3.54049E-3
+3.27350E+0	+3.16383E-3	-5.72680E-2	+2.65593E-3
+3.28830E+0	-1.10253E-2	-6.58129E-2	+1.73719E-3
+3.30300E+0	-2.51163E-2	-5.69628E-2	+8.23599E-4
+3.31780E+0	-3.92981E-2	-7.24505E-2	-9.31698E-5
+3.33250E+0	-5.33763E-2	-7.19927E-2	-1.03876E-3
+3.34730E+0	-6.75396E-2	-5.12408E-2	-1.95283E-3
+3.36200E+0	-8.15937E-2	-5.49792E-2	-2.83186E-3
+3.37670E+0	-9.56316E-2	-5.79546E-2	-3.70301E-3
+3.39150E+0	-1.09746E-1	-5.58184E-2	-4.60247E-3
+3.40620E+0	-1.23743E-1	-6.71862E-2	-5.48142E-3
+3.42100E+0	-1.37810E-1	-6.83306E-2	-6.38721E-3
+3.43570E+0	-1.51755E-1	-5.86413E-2	-7.26693E-3
+3.45050E+0	-1.65764E-1	-4.91045E-2	-8.11748E-3
+3.46520E+0	-1.79646E-1	-4.91045E-2	-8.96059E-3
+3.48000E+0	-1.93586E-1	-5.99383E-2	-9.79959E-3
+3.49470E+0	-2.07393E-1	-5.54369E-2	-1.06499E-2
+3.50950E+0	-2.21252E-1	-6.10827E-2	-1.14822E-2
+3.52420E+0	-2.34974E-1	-6.37530E-2	-1.23289E-2
+3.53890E+0	-2.48649E-1	-6.26086E-2	-1.31503E-2
+3.55370E+0	-2.62367E-1	-5.06304E-2	-1.39614E-2
+3.56840E+0	-2.75940E-1	-4.68157E-2	-1.47643E-2
+3.58320E+0	-2.89551E-1	-4.72735E-2	-1.55318E-2
+3.59790E+0	-3.03011E-1	-5.17748E-2	-1.63237E-2
+3.61270E+0	-3.16502E-1	-5.40637E-2	-1.70983E-2
+3.62740E+0	-3.29839E-1	-4.95623E-2	-1.78704E-2
+3.64220E+0	-3.43201E-1	-4.95623E-2	-1.86125E-2
+3.65690E+0	-3.56404E-1	-5.78021E-2	-1.93783E-2
+3.67170E+0	-3.69625E-1	-5.49792E-2	-2.01147E-2
+3.68640E+0	-3.82683E-1	-5.10882E-2	-2.08449E-2
+3.70110E+0	-3.95666E-1	-5.00201E-2	-2.15551E-2
+3.71590E+0	-4.08657E-1	-4.38403E-2	-2.22697E-2
+3.73060E+0	-4.21479E-1	-4.01782E-2	-2.29761E-2
+3.74540E+0	-4.34303E-1	-3.95678E-2	-2.36499E-2
+3.76010E+0	-4.46955E-1	-3.65160E-2	-2.43347E-2
+3.77490E+0	-4.59602E-1	-4.38403E-2	-2.49947E-2
+3.78960E+0	-4.72073E-1	-3.84997E-2	-2.56491E-2
+3.80440E+0	-4.84534E-1	-4.46032E-2	-2.62938E-2
+3.81910E+0	-4.96814E-1	-3.47613E-2	-2.69247E-2
+3.83390E+0	-5.09078E-1	-4.68920E-2	-2.75590E-2
+3.84860E+0	-5.21157E-1	-3.74316E-2	-2.81712E-2
+3.86330E+0	-5.33133E-1	-3.94152E-2	-2.87726E-2
+3.87810E+0	-5.45084E-1	-3.65923E-2	-2.93663E-2
+3.89280E+0	-5.56845E-1	-3.53716E-2	-2.99591E-2
+3.90760E+0	-5.68574E-1	-2.78185E-2	-3.05262E-2
+3.92230E+0	-5.80111E-1	-3.43798E-2	-3.10917E-2
+3.93710E+0	-5.91610E-1	-3.26251E-2	-3.16475E-2
+3.95180E+0	-6.02914E-1	-3.85760E-2	-3.21909E-2
+3.96660E+0	-6.14173E-1	-4.48321E-2	-3.27330E-2
+3.98130E+0	-6.25234E-1	-4.01782E-2	-3.32217E-2
+3.99610E+0	-6.36244E-1	-3.27776E-2	-3.37360E-2
+4.01080E+0	-6.47054E-1	-2.78948E-2	-3.42488E-2
+4.02550E+0	-6.57734E-1	-3.60583E-2	-3.47370E-2
+4.04030E+0	-6.68356E-1	-4.21618E-2	-3.52133E-2
+4.05500E+0	-6.78773E-1	-2.55297E-2	-3.56544E-2
+4.06980E+0	-6.89124E-1	-1.64507E-2	-3.61492E-2
+4.08450E+0	-6.99268E-1	-5.07067E-2	-3.65926E-2
+4.09930E+0	-7.09340E-1	-2.88104E-2	-3.69877E-2
+4.11400E+0	-7.19204E-1	-1.24072E-2	-3.74566E-2
+4.12880E+0	-7.28990E-1	-4.64343E-2	-3.78622E-2
+4.14350E+0	-7.38564E-1	-1.59167E-2	-3.82358E-2
+4.15830E+0	-7.48056E-1	-2.72082E-2	-3.86948E-2
+4.17300E+0	-7.57334E-1	-3.45324E-2	-3.90138E-2
+4.18780E+0	-7.66524E-1	-1.35516E-2	-3.94332E-2
+4.20250E+0	-7.75498E-1	-3.31591E-2	-3.97666E-2
+4.21720E+0	-7.84319E-1	-2.16387E-2	-4.01434E-2
+4.23200E+0	-7.93042E-1	-2.44616E-2	-4.04670E-2
+4.24670E+0	-8.01548E-1	-2.07232E-2	-4.08298E-2
+4.26150E+0	-8.09951E-1	-1.17205E-2	-4.11532E-2
+4.27620E+0	-8.18136E-1	-2.59112E-2	-4.14659E-2
+4.29100E+0	-8.26213E-1	-1.98077E-2	-4.17865E-2
+4.30570E+0	-8.34070E-1	-1.33227E-2	-4.20882E-2
+4.32050E+0	-8.41814E-1	-2.01891E-2	-4.23727E-2
+4.33520E+0	-8.49337E-1	-2.17150E-2	-4.26723E-2
+4.35000E+0	-8.56741E-1	-2.47668E-2	-4.29501E-2
+4.36470E+0	-8.63925E-1	-1.25597E-2	-4.32115E-2
+4.37940E+0	-8.70936E-1	-7.75323E-3	-4.34767E-2
+4.39420E+0	-8.77821E-1	-1.49249E-2	-4.37147E-2
+4.40890E+0	-8.84484E-1	-2.10284E-2	-4.39604E-2
+4.42370E+0	-8.91015E-1	-1.85870E-2	-4.41977E-2
+4.43840E+0	-8.97325E-1	-1.79766E-2	-4.44439E-2
+4.45320E+0	-9.03497E-1	-2.11047E-2	-4.46580E-2
+4.46790E+0	-9.09447E-1	-1.72137E-2	-4.48788E-2
+4.48270E+0	-9.15256E-1	-1.84344E-2	-4.50777E-2
+4.49740E+0	-9.20842E-1	-1.80529E-2	-4.52736E-2
+4.51220E+0	-9.26283E-1	-1.10339E-2	-4.54534E-2
+4.52690E+0	-9.31501E-1	-8.59246E-3	-4.56512E-2
+4.54160E+0	-9.36535E-1	-8.74505E-3	-4.58373E-2
+4.55640E+0	-9.41415E-1	-2.01891E-2	-4.59945E-2
+4.57110E+0	-9.46074E-1	-1.14916E-2	-4.61551E-2
+4.58590E+0	-9.50575E-1	-1.46960E-2	-4.62944E-2
+4.60060E+0	-9.54857E-1	-2.56524E-3	-4.64525E-2
+4.61540E+0	-9.58976E-1	-8.74505E-3	-4.65880E-2
+4.63010E+0	-9.62876E-1	-1.24072E-2	-4.67109E-2
+4.64490E+0	-9.66609E-1	-7.60064E-3	-4.68478E-2
+4.65960E+0	-9.70124E-1	-9.63066E-4	-4.69573E-2
+4.67440E+0	-9.73469E-1	-1.11102E-2	-4.70676E-2
+4.68910E+0	-9.76597E-1	-1.34753E-2	-4.71622E-2
+4.70380E+0	-9.79531E-1	-1.43908E-2	-4.72689E-2
+4.71860E+0	-9.82289E-1	-1.19195E-3	-4.73521E-2
+4.73330E+0	-9.84832E-1	-6.60882E-3	-4.74470E-2
+4.74810E+0	-9.87195E-1	-1.69848E-2	-4.75243E-2
+4.76280E+0	-9.89345E-1	-1.06524E-2	-4.75891E-2
+4.77760E+0	-9.91311E-1	+3.99604E-3	-4.76721E-2
+4.79230E+0	-9.93066E-1	-1.36279E-2	-4.77246E-2
+4.80710E+0	-9.94634E-1	-9.66058E-3	-4.77798E-2
+4.82180E+0	-9.95993E-1	-2.33636E-3	-4.78144E-2
+4.83660E+0	-9.97162E-1	+2.24128E-3	-4.78662E-2
+4.85130E+0	-9.98124E-1	+1.81343E-4	-4.79001E-2
+4.86600E+0	-9.98888E-1	-3.48077E-3	-4.79123E-2
+4.88080E+0	-9.99456E-1	+3.76716E-3	-4.79428E-2
+4.89550E+0	-9.99822E-1	+3.46198E-3	-4.79497E-2
+4.91030E+0	-9.99989E-1	+2.24128E-3	-4.79723E-2
+4.92500E+0	-9.99956E-1	-5.05302E-4	-4.79751E-2
+4.93980E+0	-9.99722E-1	+4.86519E-4	-4.79771E-2
+4.95450E+0	-9.99290E-1	-4.39629E-3	-4.79747E-2
+4.96930E+0	-9.98655E-1	-9.20281E-3	-4.79657E-2
+4.98400E+0	-9.97825E-1	-2.94671E-3	-4.79580E-2
+4.99880E+0	-9.96790E-1	+2.69904E-3	-4.79590E-2
+5.01350E+0	-9.95562E-1	-4.77776E-3	-4.79536E-2
+5.02820E+0	-9.94137E-1	-6.30364E-3	-4.79336E-2
+5.04300E+0	-9.92503E-1	-6.83770E-3	-4.79221E-2
+5.05770E+0	-9.90682E-1	+4.14863E-3	-4.79100E-2
+5.07250E+0	-9.88650E-1	-1.48486E-2	-4.78792E-2
+5.08720E+0	-9.86434E-1	+9.44283E-4	-4.78354E-2
+5.10200E+0	-9.84006E-1	+8.03962E-3	-4.78176E-2
+5.11670E+0	-9.81398E-1	+2.92793E-3	-4.78094E-2
+5.13150E+0	-9.78575E-1	-5.81596E-4	-4.77729E-2
+5.14620E+0	-9.75576E-1	+1.47834E-3	-4.77330E-2
+5.16100E+0	-9.72361E-1	-3.09930E-3	-4.76959E-2
+5.17570E+0	-9.68974E-1	+5.75080E-3	-4.76553E-2
+5.19050E+0	-9.65369E-1	+7.58186E-3	-4.76103E-2
+5.20520E+0	-9.61597E-1	-2.03118E-3	-4.75511E-2
+5.21990E+0	-9.57633E-1	+8.19221E-3	-4.75024E-2
+5.23470E+0	-9.53451E-1	-4.75386E-5	-4.74314E-2
+5.24940E+0	-9.49106E-1	+1.85981E-3	-4.73655E-2
+5.26420E+0	-9.44542E-1	+7.88703E-3	-4.72923E-2
+5.27890E+0	-9.39820E-1	+9.87067E-3	-4.72129E-2
+5.29370E+0	-9.34878E-1	+4.14863E-3	-4.71306E-2
+5.30840E+0	-9.29782E-1	+8.64997E-3	-4.70456E-2
+5.32320E+0	-9.24465E-1	+4.45380E-3	-4.69394E-2
+5.33790E+0	-9.19000E-1	+5.67451E-3	-4.68393E-2
+5.35270E+0	-9.13314E-1	+5.14045E-3	-4.67333E-2
+5.36740E+0	-9.07484E-1	+8.80256E-3	-4.66173E-2
+5.38210E+0	-9.01473E-1	+8.03962E-3	-4.64878E-2
+5.39690E+0	-8.95241E-1	+1.18543E-2	-4.63598E-2
+5.41160E+0	-8.88873E-1	+1.44483E-2	-4.62194E-2
+5.42640E+0	-8.82283E-1	+1.39905E-2	-4.60660E-2
+5.44110E+0	-8.75561E-1	+7.20039E-3	-4.59092E-2
+5.45590E+0	-8.68618E-1	+5.14045E-3	-4.57567E-2
+5.47060E+0	-8.61549E-1	+9.48920E-3	-4.55869E-2
+5.48540E+0	-8.54259E-1	+1.66608E-2	-4.53911E-2
+5.50010E+0	-8.46848E-1	+1.16254E-2	-4.52069E-2
+5.51490E+0	-8.39217E-1	+1.24647E-2	-4.50071E-2
+5.52960E+0	-8.31470E-1	+1.49824E-2	-4.47965E-2
+5.54430E+0	-8.23557E-1	+1.21595E-2	-4.45654E-2
+5.55910E+0	-8.15426E-1	+1.25410E-2	-4.43371E-2
+5.57380E+0	-8.07187E-1	+1.73475E-2	-4.40986E-2
+5.58860E+0	-7.98730E-1	+1.78052E-2	-4.38312E-2
+5.60330E+0	-7.90171E-1	+1.22358E-2	-4.35790E-2
+5.61810E+0	-7.81396E-1	+2.40613E-2	-4.32950E-2
+5.63280E+0	-7.72524E-1	+1.75001E-2	-4.30244E-2
+5.64760E+0	-7.63436E-1	+2.63502E-2	-4.27341E-2
+5.66230E+0	-7.54258E-1	+1.07099E-2	-4.24203E-2
+5.67710E+0	-7.44866E-1	+2.80286E-2	-4.21019E-2
+5.69180E+0	-7.35389E-1	+1.52113E-2	-4.17847E-2
+5.70650E+0	-7.25766E-1	+3.21485E-2	-4.14296E-2
