+1.94640E+0	+9.56717E-1	-7.60911E-3	+3.87347E-2
+1.96120E+0	+9.52492E-1	+9.65824E-5	+3.86548E-2
+1.97590E+0	+9.48105E-1	+1.54617E-3	+3.85652E-2
+1.99070E+0	+9.43498E-1	-4.93882E-3	+3.84700E-2
+2.00540E+0	+9.38734E-1	-7.99058E-3	+3.83734E-2
+2.02010E+0	+9.33784E-1	-7.15134E-3	+3.82675E-2
+2.03490E+0	+9.28613E-1	-9.28757E-3	+3.81643E-2
+2.04960E+0	+9.23291E-1	-8.60093E-3	+3.80445E-2
+2.06440E+0	+9.17749E-1	-6.92246E-3	+3.79181E-2
+2.07910E+0	+9.12060E-1	-7.83799E-3	+3.77863E-2
+2.09390E+0	+9.06150E-1	-9.36387E-3	+3.76482E-2
+2.10860E+0	+9.00099E-1	-9.44016E-3	+3.74982E-2
+2.12340E+0	+8.93827E-1	-6.38840E-3	+3.73458E-2
+2.13810E+0	+8.87419E-1	-5.77805E-3	+3.71898E-2
+2.15290E+0	+8.80789E-1	+1.85134E-3	+3.70339E-2
+2.16760E+0	+8.74028E-1	-6.61728E-3	+3.68638E-2
+2.18230E+0	+8.67094E-1	-1.28734E-2	+3.66802E-2
+2.19710E+0	+8.59939E-1	-1.44756E-2	+3.64779E-2
+2.21180E+0	+8.52660E-1	-1.75273E-2	+3.62782E-2
+2.22660E+0	+8.45161E-1	-1.78325E-2	+3.60776E-2
+2.24130E+0	+8.37544E-1	-1.50096E-2	+3.58698E-2
+2.25610E+0	+8.29708E-1	-1.66881E-2	+3.56535E-2
+2.27080E+0	+8.21759E-1	-1.20342E-2	+3.54113E-2
+2.28560E+0	+8.13591E-1	-8.21946E-3	+3.51733E-2
+2.30030E+0	+8.05316E-1	-1.74510E-2	+3.49317E-2
+2.31510E+0	+7.96823E-1	-1.40941E-2	+3.46686E-2
+2.32980E+0	+7.88228E-1	-1.77562E-2	+3.44214E-2
+2.34460E+0	+7.79418E-1	-2.35545E-2	+3.41414E-2
+2.35930E+0	+7.70511E-1	-1.49333E-2	+3.38690E-2
+2.37400E+0	+7.61451E-1	-2.01213E-2	+3.35642E-2
+2.38880E+0	+7.52177E-1	-1.27971E-2	+3.32749E-2
+2.40350E+0	+7.42815E-1	-2.40886E-2	+3.29543E-2
+2.41830E+0	+7.33241E-1	-2.24101E-2	+3.26648E-2
+2.43300E+0	+7.23586E-1	-1.93584E-2	+3.23154E-2
+2.44780E+0	+7.13719E-1	-3.02684E-2	+3.20070E-2
+2.46250E+0	+7.03777E-1	-9.59275E-3	+3.16504E-2
+2.47730E+0	+6.93626E-1	-3.19469E-2	+3.12998E-2
+2.49200E+0	+6.83406E-1	-2.69878E-2	+3.09826E-2
+2.50680E+0	+6.72978E-1	-1.19579E-2	+3.05937E-2
+2.52150E+0	+6.62488E-1	-3.24046E-2	+3.02005E-2
+2.53620E+0	+6.51865E-1	-4.20940E-2	+2.98567E-2
+2.55100E+0	+6.41040E-1	-1.05083E-2	+2.94751E-2
+2.56570E+0	+6.30159E-1	-1.11949E-2	+2.90313E-2
+2.58050E+0	+6.19079E-1	-4.20177E-2	+2.86244E-2
+2.59520E+0	+6.07950E-1	-5.15544E-2	+2.82531E-2
+2.61000E+0	+5.96623E-1	-2.85899E-2	+2.78511E-2
+2.62470E+0	+5.85254E-1	-7.83799E-3	+2.74099E-2
+2.63950E+0	+5.73690E-1	-2.03502E-2	+2.69452E-2
+2.65420E+0	+5.62090E-1	-2.75981E-2	+2.65055E-2
+2.66900E+0	+5.50298E-1	-2.93529E-2	+2.60468E-2
+2.68370E+0	+5.38476E-1	-3.46172E-2	+2.55950E-2
+2.69840E+0	+5.26547E-1	-4.16362E-2	+2.51211E-2
+2.71320E+0	+5.14432E-1	-3.75926E-2	+2.46548E-2
+2.72790E+0	+5.02295E-1	-3.66008E-2	+2.41650E-2
+2.74270E+0	+4.89976E-1	-3.40068E-2	+2.36821E-2
+2.75740E+0	+4.77642E-1	-3.95763E-2	+2.31732E-2
+2.77220E+0	+4.65128E-1	-3.73637E-2	+2.26735E-2
+2.78690E+0	+4.52606E-1	-3.77452E-2	+2.21498E-2
+2.80170E+0	+4.39908E-1	-3.23283E-2	+2.16448E-2
+2.81640E+0	+4.27208E-1	-3.12602E-2	+2.10969E-2
+2.83120E+0	+4.14336E-1	-3.65245E-2	+2.05746E-2
+2.84590E+0	+4.01469E-1	-3.45409E-2	+2.00290E-2
+2.86060E+0	+3.88522E-1	-4.21703E-2	+1.94867E-2
+2.87540E+0	+3.75408E-1	-4.26280E-2	+1.89109E-2
+2.89010E+0	+3.62309E-1	-4.75871E-2	+1.83299E-2
+2.90490E+0	+3.49048E-1	-4.04918E-2	+1.77531E-2
+2.91960E+0	+3.35806E-1	-3.43120E-2	+1.71674E-2
+2.93440E+0	+3.22408E-1	-3.49223E-2	+1.65848E-2
+2.94910E+0	+3.09035E-1	-3.79741E-2	+1.59915E-2
+2.96390E+0	+2.95510E-1	-4.01103E-2	+1.53929E-2
+2.97860E+0	+2.82017E-1	-4.62901E-2	+1.47830E-2
+2.99340E+0	+2.68376E-1	-3.97289E-2	+1.41670E-2
+3.00810E+0	+2.54773E-1	-3.99577E-2	+1.35487E-2
+3.02280E+0	+2.41120E-1	-5.00285E-2	+1.29292E-2
+3.03760E+0	+2.27325E-1	-4.43828E-2	+1.22848E-2
+3.05230E+0	+2.13579E-1	-3.85082E-2	+1.16573E-2
+3.06710E+0	+1.99696E-1	-4.14073E-2	+1.10391E-2
+3.08180E+0	+1.85867E-1	-4.54509E-2	+1.03967E-2
+3.09660E+0	+1.71906E-1	-4.52983E-2	+9.75616E-3
+3.11130E+0	+1.58006E-1	-3.88896E-2	+9.09176E-3
+3.12610E+0	+1.43980E-1	-5.13255E-2	+8.45702E-3
+3.14080E+0	+1.30019E-1	-4.42302E-2	+7.78112E-3
+3.15560E+0	+1.15938E-1	-4.10259E-2	+7.12961E-3
+3.17030E+0	+1.01928E-1	-4.12547E-2	+6.49088E-3
+3.18500E+0	+8.78986E-2	-4.63664E-2	+5.82825E-3
+3.19980E+0	+7.37558E-2	-4.56035E-2	+5.16998E-3
+3.21450E+0	+5.96939E-2	-4.80449E-2	+4.49993E-3
+3.22930E+0	+4.55243E-2	-5.49114E-2	+3.83663E-3
+3.24400E+0	+3.14414E-2	-3.95763E-2	+3.15621E-3
+3.25880E+0	+1.72564E-2	-4.27043E-2	+2.49706E-3
+3.27350E+0	+3.16383E-3	-3.99577E-2	+1.85000E-3
+3.28830E+0	-1.10253E-2	-5.00285E-2	+1.15944E-3
+3.30300E+0	-2.51163E-2	-4.15599E-2	+5.07577E-4
+3.31780E+0	-3.92981E-2	-4.93419E-2	-1.84925E-4
+3.33250E+0	-5.33763E-2	-5.17833E-2	-8.61636E-4
+3.34730E+0	-6.75396E-2	-3.59905E-2	-1.52888E-3
+3.36200E+0	-8.15937E-2	-4.20177E-2	-2.18530E-3
+3.37670E+0	-9.56316E-2	-4.38487E-2	-2.83474E-3
+3.39150E+0	-1.09746E-1	-4.49168E-2	-3.49676E-3
+3.40620E+0	-1.23743E-1	-4.65190E-2	-4.15066E-3
+3.42100E+0	-1.37810E-1	-4.82738E-2	-4.81545E-3
+3.43570E+0	-1.51755E-1	-4.69768E-2	-5.46621E-3
+3.45050E+0	-1.65764E-1	-3.46935E-2	-6.10498E-3
+3.46520E+0	-1.79646E-1	-3.69060E-2	-6.73124E-3
+3.48000E+0	-1.93586E-1	-4.45354E-2	-7.36756E-3
+3.49470E+0	-2.07393E-1	-4.20940E-2	-7.99756E-3
+3.50950E+0	-2.21252E-1	-4.36961E-2	-8.62833E-3
+3.52420E+0	-2.34974E-1	-4.71294E-2	-9.25857E-3
+3.53890E+0	-2.48649E-1	-4.99522E-2	-9.88159E-3
+3.55370E+0	-2.62367E-1	-3.71349E-2	-1.04952E-2
+3.56840E+0	-2.75940E-1	-3.14891E-2	-1.11040E-2
+3.58320E+0	-2.89551E-1	-3.96526E-2	-1.16921E-2
+3.59790E+0	-3.03011E-1	-4.25517E-2	-1.22970E-2
+3.61270E+0	-3.16502E-1	-4.01103E-2	-1.28971E-2
+3.62740E+0	-3.29839E-1	-4.07970E-2	-1.34859E-2
+3.64220E+0	-3.43201E-1	-3.96526E-2	-1.40527E-2
+3.65690E+0	-3.56404E-1	-4.05681E-2	-1.46491E-2
+3.67170E+0	-3.69625E-1	-4.96471E-2	-1.52219E-2
+3.68640E+0	-3.82683E-1	-3.75163E-2	-1.57879E-2
+3.70110E+0	-3.95666E-1	-4.20940E-2	-1.63464E-2
+3.71590E+0	-4.08657E-1	-3.00395E-2	-1.69037E-2
+3.73060E+0	-4.21479E-1	-2.95818E-2	-1.74612E-2
+3.74540E+0	-4.34303E-1	-3.34728E-2	-1.79944E-2
+3.76010E+0	-4.46955E-1	-2.65300E-2	-1.85261E-2
+3.77490E+0	-4.59602E-1	-3.23283E-2	-1.90696E-2
+3.78960E+0	-4.72073E-1	-3.60667E-2	-1.95756E-2
+3.80440E+0	-4.84534E-1	-3.26335E-2	-2.01005E-2
+3.81910E+0	-4.96814E-1	-3.69060E-2	-2.06032E-2
+3.83390E+0	-5.09078E-1	-3.65245E-2	-2.11129E-2
+3.84860E+0	-5.21157E-1	-3.40068E-2	-2.16172E-2
+3.86330E+0	-5.33133E-1	-3.24809E-2	-2.20981E-2
+3.87810E+0	-5.45084E-1	-3.09551E-2	-2.25859E-2
+3.89280E+0	-5.56845E-1	-2.56908E-2	-2.30669E-2
+3.90760E+0	-5.68574E-1	-2.17998E-2	-2.35409E-2
+3.92230E+0	-5.80111E-1	-2.33257E-2	-2.40084E-2
+3.93710E+0	-5.91610E-1	-2.37071E-2	-2.44728E-2
+3.95180E+0	-6.02914E-1	-3.04973E-2	-2.49244E-2
+3.96660E+0	-6.14173E-1	-3.90422E-2	-2.53791E-2
+3.98130E+0	-6.25234E-1	-4.44591E-2	-2.57849E-2
+3.99610E+0	-6.36244E-1	-2.77507E-2	-2.61960E-2
+4.01080E+0	-6.47054E-1	-1.34837E-2	-2.66442E-2
+4.02550E+0	-6.57734E-1	-2.39360E-2	-2.70747E-2
+4.04030E+0	-6.68356E-1	-4.46880E-2	-2.74790E-2
+4.05500E+0	-6.78773E-1	-3.17943E-2	-2.78339E-2
+4.06980E+0	-6.89124E-1	-3.33665E-3	-2.82556E-2
+4.08450E+0	-6.99268E-1	-3.38542E-2	-2.86738E-2
+4.09930E+0	-7.09340E-1	-4.37724E-2	-2.90004E-2
+4.11400E+0	-7.19204E-1	-4.86252E-3	-2.93748E-2
+4.12880E+0	-7.28990E-1	-2.61485E-2	-2.97694E-2
+4.14350E+0	-7.38564E-1	-3.13365E-2	-3.00847E-2
+4.15830E+0	-7.48056E-1	-1.48570E-2	-3.04700E-2
+4.17300E+0	-7.57334E-1	-3.09551E-2	-3.07906E-2
+4.18780E+0	-7.66524E-1	-1.83666E-2	-3.11322E-2
+4.20250E+0	-7.75498E-1	-2.77507E-2	-3.14473E-2
+4.21720E+0	-7.84319E-1	-2.04265E-2	-3.17793E-2
+4.23200E+0	-7.93042E-1	-2.42412E-2	-3.20779E-2
+4.24670E+0	-8.01548E-1	-1.96635E-2	-3.24061E-2
+4.26150E+0	-8.09951E-1	-9.44016E-3	-3.27059E-2
+4.27620E+0	-8.18136E-1	-2.42412E-2	-3.29973E-2
+4.29100E+0	-8.26213E-1	-1.84428E-2	-3.32928E-2
+4.30570E+0	-8.34070E-1	-1.35600E-2	-3.35700E-2
+4.32050E+0	-8.41814E-1	-1.90532E-2	-3.38367E-2
+4.33520E+0	-8.49337E-1	-2.12657E-2	-3.41131E-2
+4.35000E+0	-8.56741E-1	-2.11131E-2	-3.43743E-2
+4.36470E+0	-8.63925E-1	-1.76799E-2	-3.46228E-2
+4.37940E+0	-8.70936E-1	-8.67722E-3	-3.48665E-2
+4.39420E+0	-8.77821E-1	-1.18053E-2	-3.50944E-2
+4.40890E+0	-8.84484E-1	-1.96635E-2	-3.53285E-2
+4.42370E+0	-8.91015E-1	-2.04265E-2	-3.55542E-2
+4.43840E+0	-8.97325E-1	-1.85954E-2	-3.57805E-2
+4.45320E+0	-9.03497E-1	-1.70696E-2	-3.59901E-2
+4.46790E+0	-9.09447E-1	-1.89006E-2	-3.62003E-2
+4.48270E+0	-9.15256E-1	-1.66118E-2	-3.63896E-2
+4.49740E+0	-9.20842E-1	-1.73747E-2	-3.65766E-2
+4.51220E+0	-9.26283E-1	-1.13475E-2	-3.67459E-2
+4.52690E+0	-9.31501E-1	-8.29575E-3	-3.69408E-2
+4.54160E+0	-9.36535E-1	-7.60911E-3	-3.71207E-2
+4.55640E+0	-9.41415E-1	-1.88243E-2	-3.72755E-2
+4.57110E+0	-9.46074E-1	-1.22630E-2	-3.74329E-2
+4.58590E+0	-9.50575E-1	-1.47807E-2	-3.75696E-2
+4.60060E+0	-9.54857E-1	-3.03147E-3	-3.77220E-2
+4.61540E+0	-9.58976E-1	-7.30393E-3	-3.78561E-2
+4.63010E+0	-9.62876E-1	-1.26445E-2	-3.79792E-2
+4.64490E+0	-9.66609E-1	-9.28757E-3	-3.81122E-2
+4.65960E+0	-9.70124E-1	-1.50559E-3	-3.82208E-2
+4.67440E+0	-9.73469E-1	-1.18816E-2	-3.83276E-2
+4.68910E+0	-9.76597E-1	-1.27208E-2	-3.84248E-2
+4.70380E+0	-9.79531E-1	-1.35600E-2	-3.85297E-2
+4.71860E+0	-9.82289E-1	-8.95239E-4	-3.86157E-2
+4.73330E+0	-9.84832E-1	-3.87070E-3	-3.87095E-2
+4.74810E+0	-9.87195E-1	-1.50096E-2	-3.87856E-2
+4.76280E+0	-9.89345E-1	-8.82981E-3	-3.88515E-2
+4.77760E+0	-9.91311E-1	+7.19192E-3	-3.89339E-2
+4.79230E+0	-9.93066E-1	-1.75273E-2	-3.89847E-2
+4.80710E+0	-9.94634E-1	-7.22764E-3	-3.90494E-2
+4.82180E+0	-9.95993E-1	-2.72629E-3	-3.90745E-2
+4.83660E+0	-9.97162E-1	+2.91946E-3	-3.91243E-2
+4.85130E+0	-9.98124E-1	-1.96335E-3	-3.91647E-2
+4.86600E+0	-9.98888E-1	+6.30640E-4	-3.91732E-2
+4.88080E+0	-9.99456E-1	+4.75051E-3	-3.92042E-2
+4.89550E+0	-9.99822E-1	+1.31729E-3	-3.92092E-2
+4.91030E+0	-9.99989E-1	-5.90063E-4	-3.92281E-2
+4.92500E+0	-9.99956E-1	-1.73447E-3	-3.92274E-2
+4.93980E+0	-9.99722E-1	-1.04783E-3	-3.92281E-2
+4.95450E+0	-9.99290E-1	-4.32847E-3	-3.92225E-2
+4.96930E+0	-9.98655E-1	-6.08323E-3	-3.92094E-2
+4.98400E+0	-9.97825E-1	+6.88674E-3	-3.92063E-2
+4.99880E+0	-9.96790E-1	-1.35300E-3	-3.92138E-2
+5.01350E+0	-9.95562E-1	-1.43993E-2	-3.91902E-2
+5.02820E+0	-9.94137E-1	-2.34482E-3	-3.91614E-2
+5.04300E+0	-9.92503E-1	-2.34482E-3	-3.91555E-2
+5.05770E+0	-9.90682E-1	+4.29275E-3	-3.91410E-2
+5.07250E+0	-9.88650E-1	-1.89769E-2	-3.90860E-2
+5.08720E+0	-9.86434E-1	+2.27559E-2	-3.90485E-2
+5.10200E+0	-9.84006E-1	+9.02297E-3	-3.90429E-2
+5.11670E+0	-9.81398E-1	-3.33665E-3	-3.90018E-2
+5.13150E+0	-9.78575E-1	+2.02885E-5	-3.89571E-2
+5.14620E+0	-9.75576E-1	+1.54617E-3	-3.89111E-2
+5.16100E+0	-9.72361E-1	-2.72629E-3	-3.88615E-2
+5.17570E+0	-9.68974E-1	+1.85134E-3	-3.88126E-2
+5.19050E+0	-9.65369E-1	+7.57339E-3	-3.87575E-2
+5.20520E+0	-9.61597E-1	+2.38540E-3	-3.86803E-2
+5.21990E+0	-9.57633E-1	+4.75051E-3	-3.86237E-2
+5.23470E+0	-9.53451E-1	+7.19192E-3	-3.85413E-2
+5.24940E+0	-9.49106E-1	+6.30640E-4	-3.84581E-2
+5.26420E+0	-9.44542E-1	+6.88674E-3	-3.83763E-2
+5.27890E+0	-9.39820E-1	+1.10829E-2	-3.82826E-2
+5.29370E+0	-9.34878E-1	+1.07014E-2	-3.81796E-2
+5.30840E+0	-9.29782E-1	+1.14644E-2	-3.80767E-2
+5.32320E+0	-9.24465E-1	+3.22463E-3	-3.79573E-2
+5.33790E+0	-9.19000E-1	+5.36086E-3	-3.78402E-2
+5.35270E+0	-9.13314E-1	+7.26821E-3	-3.77203E-2
+5.36740E+0	-9.07484E-1	+7.26821E-3	-3.75868E-2
+5.38210E+0	-9.01473E-1	+5.89492E-3	-3.74400E-2
+5.39690E+0	-8.95241E-1	+1.29140E-2	-3.73006E-2
+5.41160E+0	-8.88873E-1	+1.56605E-2	-3.71444E-2
+5.42640E+0	-8.82283E-1	+1.72627E-2	-3.69765E-2
+5.44110E+0	-8.75561E-1	+1.43636E-2	-3.68092E-2
+5.45590E+0	-8.68618E-1	+1.02437E-2	-3.66430E-2
+5.47060E+0	-8.61549E-1	+1.28377E-2	-3.64589E-2
+5.48540E+0	-8.54259E-1	+1.78731E-2	-3.62543E-2
+5.50010E+0	-8.46848E-1	+1.42110E-2	-3.60602E-2
+5.51490E+0	-8.39217E-1	+1.32954E-2	-3.58514E-2
+5.52960E+0	-8.31470E-1	+1.52028E-2	-3.56344E-2
+5.54430E+0	-8.23557E-1	+1.19984E-2	-3.53971E-2
+5.55910E+0	-8.15426E-1	+8.64150E-3	-3.51661E-2
+5.57380E+0	-8.07187E-1	+1.55843E-2	-3.49266E-2
+5.58860E+0	-7.98730E-1	+1.39058E-2	-3.46620E-2
+5.60330E+0	-7.90171E-1	+1.19221E-2	-3.44080E-2
+5.61810E+0	-7.81396E-1	+2.10011E-2	-3.41316E-2
+5.63280E+0	-7.72524E-1	+1.68050E-2	-3.38733E-2
+5.64760E+0	-7.63436E-1	+2.53499E-2	-3.35923E-2
+5.66230E+0	-7.54258E-1	+1.33717E-2	-3.32934E-2
+5.67710E+0	-7.44866E-1	+2.61891E-2	-3.29984E-2
+5.69180E+0	-7.35389E-1	+1.72627E-2	-3.26986E-2
+5.70650E+0	-7.25766E-1	+3.13771E-2	-3.23687E-2
